Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, Serial
Date, 11/13/2013 4:12:08 PM
03.448013, -0.1470878, 3447980
03.448115, -0.1454046, 3448080
03.448218, -0.1482314, 3448190
03.448320, -0.1493428, 3448290
03.448422, -0.1471392, 3448390
03.448525, -0.1489059, 3448500
03.448627, -0.1487518, 3448600
03.448730, -0.1525679, 3448700
03.448832, -0.1501395, 3448800
03.448934, -0.1508269, 3448900
03.449037, -0.1521631, 3449010
03.449139, -0.153326, 3449110
03.449242, -0.1499788, 3449210
03.449344, -0.1522595, 3449310
03.449446, -0.1516492, 3449420
03.449549, -0.1543989, 3449520
03.449651, -0.1493814, 3449620
03.449754, -0.1505378, 3449720
03.449856, 23.37846, 3449830
03.449958, 24.22713, 3449930
03.450061, 24.23157, 3450030
03.450163, 24.23378, 3450130
03.450266, 24.23093, 3450250
03.450368, 24.23077, 3450340
03.450470, 24.23191, 3450450
03.450573, 24.23383, 3450550
03.450675, 24.23439, 3450650
03.450778, 24.23342, 3450760
03.450880, 24.23023, 3450860
03.450982, 24.23341, 3450960
03.451085, 24.2316, 3451060
03.451187, 24.23236, 3451160
03.451290, 24.2308, 3451270
03.451392, 24.22817, 3451360
03.451494, 24.23115, 3451460
03.451597, 24.22975, 3451570
03.451699, 24.23123, 3451670
03.451802, 13.63978, 3451770
03.451904, -0.1602708, 3451870
03.452006, -0.157232, 3451970
03.452109, -0.1578552, 3452080
03.452211, -0.1593907, 3452180
03.452314, -0.1623138, 3452280
03.452416, -0.1621018, 3452390
03.452518, -0.1549321, 3452500
03.452621, -0.1549963, 3452590
03.452723, -0.1550156, 3452690
03.452826, -0.1572128, 3452790
03.452928, -0.1589859, 3452890
03.453030, -0.1547972, 3453010
03.453133, -0.1537371, 3453100
03.453235, -0.1538399, 3453200
03.453338, -0.1529534, 3453300
03.453440, -0.1540969, 3453410
03.453542, -0.1540776, 3453520
03.453645, -0.1542511, 3453610
03.453747, -0.1526964, 3453720
03.453850, -0.1480708, 3453820
03.453952, -0.1485076, 3453920
03.454054, -0.1442354, 3454020
03.454157, -0.1463619, 3454130
03.454259, -0.1494456, 3454230
03.454362, -0.1485976, 3454330
03.454464, -0.1498504, 3454430
03.454566, -0.1508718, 3454550
03.454669, -0.1510132, 3454650
03.454771, -0.1471649, 3454760
03.454874, -0.1508012, 3454850
03.454976, -0.1477046, 3454950
03.455078, -0.1519897, 3455050
03.455181, -0.1545916, 3455160
03.455283, -0.1513729, 3455270
03.455386, -0.1524137, 3455360
03.455488, -0.1536086, 3455460
03.455590, -0.1529791, 3455560
03.455693, -0.1515079, 3455660
03.455795, -0.1484177, 3455770
03.455898, -0.1506791, 3455870
03.456000, -0.1483278, 3455970
03.456102, -0.1448457, 3456070
03.456205, -0.1486682, 3456170
03.456307, -0.1503001, 3456270
03.456410, -0.1515657, 3456380
03.456512, -0.1511288, 3456480
03.456614, -0.1534159, 3456580
03.456717, -0.1544567, 3456680
03.456819, -0.1538785, 3456790
03.456922, -0.1557223, 3456890
03.457024, -0.1500945, 3457000
03.457126, -0.1489638, 3457100
03.457229, -0.1519383, 3457190
03.457331, -0.1500495, 3457300
03.457434, -0.1463297, 3457400
03.457536, -0.1486169, 3457510
03.457638, -0.1520411, 3457610
03.457741, -0.1523238, 3458420
03.457843, -0.1509618, 3458470
03.457946, -0.1533196, 3458510
03.458048, -0.1512445, 3458540
03.458150, -0.1499917, 3458570
03.458253, -0.1507241, 3458600
03.458355, -0.1485141, 3458640
03.458458, -0.1518419, 3458670
03.458560, -0.1519062, 3458700
03.458662, -0.1489317, 3458730
03.458765, -0.1504543, 3458780
03.458867, -0.1483535, 3458840
03.458970, -0.1500367, 3458940
03.459072, -0.1455524, 3459050
03.459174, -0.1504928, 3459150
03.459277, -0.1447044, 3459260
03.459379, -0.1461563, 3459360
03.459482, -0.1424494, 3459460
03.459584, -0.1420446, 3459560
03.459686, -0.1431496, 3459660
03.459789, 7.351694, 3459770
03.459891, 24.22837, 3459860
03.459994, 24.23174, 3459960
03.460096, 24.23704, 3460070
03.460198, 24.2343, 3460170
03.460301, 24.22835, 3460270
03.460403, 24.23052, 3460380
03.460506, 24.23549, 3460470
03.460608, 24.23594, 3460580
03.460710, 24.23417, 3460680
03.460813, 24.23148, 3460780
03.460915, 24.22952, 3460890
03.461018, 24.2335, 3460990
03.461120, 24.2324, 3461090
03.461222, 24.23662, 3461190
03.461325, 24.23459, 3461290
03.461427, 24.23637, 3461400
03.461530, 24.22709, 3461510
03.461632, 24.22506, 3461600
03.461734, 24.22724, 3461710
03.461837, 5.275304, 3461810
03.461939, -0.1578616, 3461910
03.462042, -0.1583692, 3462020
03.462144, -0.1607334, 3462110
03.462246, -0.1615557, 3462220
03.462349, -0.1593971, 3462320
03.462451, -0.1627121, 3462420
03.462554, -0.1566795, 3462520
03.462656, -0.1539556, 3462630
03.462758, -0.1557865, 3462730
03.462861, -0.1543924, 3462830
03.462963, -0.1524201, 3462930
03.463066, -0.1508269, 3463030
03.463168, -0.1474412, 3463150
03.463270, -0.149542, 3463260
03.463373, -0.1461113, 3463350
03.463475, -0.1452504, 3463450
03.463578, -0.1465482, 3463550
03.463680, -0.1464839, 3463660
03.463782, -0.1440041, 3463760
03.463885, -0.1484819, 3463860
03.463987, -0.1457772, 3463960
03.464090, -0.1468887, 3464060
03.464192, -0.148013, 3464160
03.464294, -0.1464197, 3464270
03.464397, -0.1430212, 3464370
03.464499, -0.1458415, 3464470
03.464602, -0.1417106, 3464630
03.464704, -0.1492914, 3464670
03.464806, -0.1472934, 3464780
03.464909, -0.1428284, 3464880
03.465011, -0.1508333, 3464980
03.465114, -0.1453018, 3465080
03.465216, -0.1506727, 3465180
03.465318, -0.149497, 3465290
03.465421, -0.1491951, 3465390
03.465523, -0.1473191, 3465500
03.465626, -0.1511674, 3465600
03.465728, -0.1485976, 3465700
03.465830, -0.1447236, 3465800
03.465933, -0.1482892, 3465900
03.466035, -0.1466574, 3466010
03.466138, -0.1507562, 3466110
03.466240, -0.1536922, 3466210
03.466342, -0.1553176, 3466310
03.466445, -0.1558058, 3466410
03.466547, -0.1567181, 3466520
03.466650, -0.1537307, 3466620
03.466752, -0.1546815, 3466720
03.466854, -0.1545852, 3467550
03.466957, -0.1536215, 3467580
03.467059, -0.1493107, 3467610
03.467162, -0.1494199, 3467650
03.467264, -0.1499724, 3467680
03.467366, -0.1510646, 3467700
03.467469, -0.1529919, 3467750
03.467571, -0.1512573, 3467780
03.467674, -0.1532103, 3467810
03.467776, -0.1522981, 3467850
03.467878, -0.1495034, 3467880
03.467981, -0.1586133, 3467950
03.468083, -0.1571549, 3468060
03.468186, -0.1595641, 3468160
03.468288, -0.1585876, 3468270
03.468390, -0.1603415, 3468360
03.468493, -0.1590887, 3468460
03.468595, -0.1563647, 3468560
03.468698, -0.158427, 3468670
03.468800, -0.1559086, 3468770
03.468902, -0.1555681, 3468870
03.469005, -0.1580223, 3468970
03.469107, -0.1632646, 3469080
03.469210, -0.1564097, 3469180
03.469312, -0.1592557, 3469280
03.469414, -0.1551248, 3469390
03.469517, -0.1544438, 3469480
03.469619, -0.153493, 3469590
03.469722, -0.1553882, 3469690
03.469824, 15.70833, 3469790
03.469926, 24.22487, 3469900
03.470029, 24.22328, 3470010
03.470131, 24.2214, 3470100
03.470234, 24.22593, 3470200
03.470336, 24.224, 3470300
03.470438, 24.21961, 3470410
03.470541, 24.22285, 3470520
03.470643, 24.21999, 3470620
03.470746, 24.22146, 3470710
03.470848, 24.22345, 3470820
03.470950, 24.22099, 3470920
03.471053, 24.21637, 3471020
03.471155, 24.21985, 3471130
03.471258, 24.21946, 3471230
03.471360, 24.21838, 3471330
03.471462, 24.21614, 3471430
03.471565, 24.21574, 3471540
03.471667, 24.21668, 3471640
03.471770, 21.29301, 3471750
03.471872, -0.1665539, 3471840
03.471974, -0.170293, 3471950
03.472077, -0.173049, 3472050
03.472179, -0.1677424, 3472150
03.472282, -0.1683142, 3472270
03.472384, -0.1657316, 3472360
03.472486, -0.1651727, 3472460
03.472589, -0.1650827, 3472560
03.472691, -0.170158, 3472660
03.472794, -0.1644082, 3472770
03.472896, -0.1653012, 3472870
03.472998, -0.1670165, 3472970
03.473101, -0.1642604, 3473070
03.473203, -0.1594356, 3473170
03.473306, -0.1661942, 3473270
03.473408, -0.1622046, 3473380
03.473510, -0.1614465, 3473480
03.473613, -0.1629434, 3473580
03.473715, -0.1643825, 3473680
03.473818, -0.1642989, 3473790
03.473920, -0.1660785, 3473890
03.474022, -0.1646394, 3474000
03.474125, -0.162423, 3474090
03.474227, -0.1620825, 3474200
03.474330, -0.16153, 3474300
03.474432, -0.160001, 3474400
03.474534, -0.1633738, 3474510
03.474637, -0.1641383, 3474600
03.474739, -0.1642861, 3474730
03.474842, -0.1638492, 3474810
03.474944, -0.1569237, 3474910
03.475046, -0.1594292, 3475020
03.475149, -0.1574697, 3475120
03.475251, -0.159018, 3475220
03.475354, -0.1597633, 3475320
03.475456, -0.158003, 3475420
03.475558, -0.1618898, 3475530
03.475661, -0.1587097, 3475630
03.475763, -0.1598596, 3475730
03.475866, -0.1546494, 3475830
03.475968, -0.1557223, 3475940
03.476070, -0.1587996, 3476050
03.476173, -0.1556581, 3476150
03.476275, -0.1565446, 3476260
03.476378, -0.1608426, 3476350
03.476480, -0.1566153, 3476450
03.476582, -0.1595898, 3476560
03.476685, -0.1595834, 3476660
03.476787, -0.1569237, 3476770
03.476890, -0.1570008, 3476860
03.476992, -0.1588446, 3476960
03.477094, -0.1615942, 3477060
03.477197, -0.1557416, 3477160
03.477299, -0.1534288, 3477270
03.477402, -0.1520668, 3477370
03.477504, -0.1522081, 3477470
03.477606, -0.1554075, 3477580
03.477709, -0.1511995, 3477680
03.477811, -0.1546751, 3477780
03.477914, -0.1568402, 3477880
03.478016, -0.1593328, 3477980
03.478118, -0.1559471, 3478090
03.478221, -0.1581122, 3478190
03.478323, -0.1640291, 3478290
03.478426, -0.1571678, 3478390
03.478528, -0.1555488, 3478510
03.478630, -0.1520347, 3478600
03.478733, -0.1579066, 3478700
03.478835, -0.1562106, 3478800
03.478938, -0.1577075, 3478910
03.479040, -0.1560178, 3479020
03.479142, -0.1599817, 3479110
03.479245, -0.1573477, 3479210
03.479347, -0.159577, 3479320
03.479450, -0.1619669, 3479420
03.479552, -0.1597697, 3479520
03.479654, -0.1577267, 3479620
03.479757, -0.1583627, 3479730
03.479859, 24.05733, 3479830
03.479962, 24.21781, 3479930
03.480064, 24.22087, 3480040
03.480166, 24.21926, 3480140
03.480269, 24.2199, 3480260
03.480371, 24.2191, 3480350
03.480474, 24.22034, 3480450
03.480576, 24.22039, 3480550
03.480678, 24.21705, 3480650
03.480781, 24.21356, 3480770
03.480883, 24.21558, 3480860
03.480986, 24.21348, 3480960
03.481088, 24.21139, 3481060
03.481190, 24.20789, 3481160
03.481293, 24.21255, 3481270
03.481395, 24.2158, 3481370
03.481498, 24.21132, 3481470
03.481600, 24.21001, 3481570
03.481702, 24.2089, 3481670
03.481805, 12.93606, 3481770
03.481907, -0.1719569, 3481880
03.482010, -0.1778031, 3481980
03.482112, -0.1779959, 3482080
03.482214, -0.1783621, 3482180
03.482317, -0.1775333, 3482290
03.482419, -0.1757602, 3482390
03.482522, -0.1744303, 3482500
03.482624, -0.1730683, 3482590
03.482726, -0.1715779, 3482700
03.482829, -0.1690209, 3482800
03.482931, -0.1698111, 3482900
03.483034, -0.1690209, 3483010
03.483136, -0.1671321, 3483110
03.483238, -0.1685776, 3483200
03.483341, -0.166162, 3483310
03.483443, -0.1707041, 3483410
03.483546, -0.1722524, 3483520
03.483648, -0.171051, 3483620
03.483750, -0.1630783, 3483720
03.483853, -0.1659629, 3483820
03.483955, -0.1661428, 3483920
03.484058, -0.1609197, 3484030
03.484160, -0.1600973, 3484130
03.484262, -0.1628277, 3484230
03.484365, -0.1646137, 3484340
03.484467, -0.1643696, 3484440
03.484570, -0.1620697, 3484540
03.484672, -0.1610867, 3484640
03.484774, -0.1629627, 3484830
03.484877, -0.1631811, 3484860
03.484979, -0.1645431, 3484950
03.485082, -0.1627699, 3485060
03.485184, -0.1601809, 3485160
03.485286, -0.1587482, 3485270
03.485389, -0.1592043, 3485360
03.485491, -0.159063, 3485460
03.485594, -0.1593264, 3485560
03.485696, -0.1612409, 3485760
03.485798, -0.1584591, 3485790
03.485901, -0.1481029, 3485870
03.486003, -0.1522017, 3485970
03.486106, -0.1537179, 3486070
03.486208, -0.1511545, 3486180
03.486310, -0.1458993, 3486280
03.486413, -0.1475889, 3486380
03.486515, -0.1467859, 3486480
03.486618, -0.1512316, 3486580
03.486720, -0.1512959, 3486690
03.486822, -0.1513023, 3486790
03.486925, -0.1552533, 3486900
03.487027, -0.1494328, 3487010
03.487130, -0.1493942, 3487100
03.487232, -0.1518548, 3487200
03.487334, -0.1481093, 3487300
03.487437, -0.1489895, 3487400
03.487539, -0.1481414, 3487520
03.487642, -0.1495163, 3487610
03.487744, -0.1518676, 3487710
03.487846, -0.14924, 3487820
03.487949, -0.1490601, 3487910
03.488051, -0.1425971, 3488020
03.488154, -0.1447815, 3488120
03.488256, -0.1432653, 3488220
03.488358, -0.1486361, 3488320
03.488461, -0.1478138, 3488430
03.488563, -0.1485783, 3488530
03.488666, -0.1489895, 3488630
03.488768, -0.1457708, 3488750
03.488870, -0.1484113, 3488840
03.488973, -0.1496191, 3488950
03.489075, -0.1456552, 3489050
03.489178, -0.1497861, 3489150
03.489280, -0.152555, 3489260
03.489382, -0.1490794, 3489360
03.489485, -0.1505378, 3489460
03.489587, -0.1449935, 3489560
03.489690, -0.1465482, 3489660
03.489792, 8.037416, 3489770
03.489894, 24.22765, 3489870
03.489997, 24.23625, 3489970
03.490099, 24.23852, 3490070
03.490202, 24.23666, 3490170
03.490304, 24.2314, 3490270
03.490406, 24.22984, 3490380
03.490509, 24.23043, 3490480
03.490611, 24.23089, 3490580
03.490714, 24.23204, 3490680
03.490816, 24.23031, 3490780
03.490918, 24.22808, 3490890
03.491021, 24.23018, 3491000
03.491123, 24.22848, 3491090
03.491226, 24.22987, 3491190
03.491328, 24.22783, 3491300
03.491430, 24.22749, 3491400
03.491533, 24.22476, 3491510
03.491635, 24.22494, 3491610
03.491738, 24.2244, 3491710
03.491840, 4.586847, 3491810
03.491942, -0.1629819, 3491910
03.492045, -0.1595256, 3492020
03.492147, -0.1615172, 3492120
03.492250, -0.1651598, 3492220
03.492352, -0.1632518, 3492320
03.492454, -0.1609711, 3492420
03.492557, -0.1616135, 3492530
03.492659, -0.1607141, 3492630
03.492762, -0.1601359, 3492730
03.492864, -0.1576111, 3492830
03.492966, -0.1547779, 3492930
03.493069, -0.1530497, 3493040
03.493171, -0.1525101, 3493140
03.493274, -0.1568466, 3493260
03.493376, -0.1564354, 3493350
03.493478, -0.1511609, 3493450
03.493581, -0.1522402, 3493560
03.493683, -0.1514436, 3493660
03.493786, -0.1513922, 3493770
03.493888, -0.1500881, 3493860
03.493990, -0.1501587, 3493960
03.494093, -0.1464197, 3494060
03.494195, -0.148347, 3494160
03.494298, -0.1477688, 3494270
03.494400, -0.1446209, 3494370
03.494502, -0.1512766, 3494470
03.494605, -0.1488481, 3494570
03.494707, -0.1515785, 3494680
03.494810, -0.153705, 3494780
03.494912, -0.1471649, 3494930
03.495014, -0.1447686, 3494980
03.495117, -0.1473063, 3495080
03.495219, -0.1511481, 3495190
03.495322, -0.1443831, 3495290
03.495424, -0.1449806, 3495390
03.495526, -0.1444281, 3495500
03.495629, -0.1442161, 3495600
03.495731, -0.14367, 3495700
03.495834, -0.1467024, 3495800
03.495936, -0.1428927, 3495900
03.496038, -0.1462655, 3496020
03.496141, -0.1483856, 3496110
03.496243, -0.1465353, 3496210
03.496346, -0.1509232, 3496310
03.496448, -0.1497797, 3496420
03.496550, -0.1498953, 3496520
03.496653, -0.1514115, 3496620
03.496755, -0.1482956, 3496720
03.496858, -0.1510132, 3496830
03.496960, -0.1522916, 3496930
03.497062, -0.1471328, 3497030
03.497165, -0.1494713, 3497140
03.497267, -0.1497283, 3497250
03.497370, -0.1490923, 3497340
03.497472, -0.1478523, 3497450
03.497574, -0.1470686, 3497550
03.497677, -0.1444924, 3497650
03.497779, -0.1511288, 3497770
03.497882, -0.1508012, 3497860
03.497984, -0.149709, 3497960
03.498086, -0.1465996, 3498060
03.498189, -0.1509682, 3498160
03.498291, -0.1522531, 3498270
03.498394, -0.1498182, 3498360
03.498496, -0.1496833, 3498460
03.498598, -0.1500816, 3498570
03.498701, -0.1483149, 3498670
03.498803, -0.1468951, 3498770
03.498906, -0.1478266, 3498870
03.499008, -0.1415692, 3498980
03.499110, -0.1456488, 3499080
03.499213, -0.1462591, 3499180
03.499315, -0.1476982, 3499290
03.499418, -0.1426871, 3499390
03.499520, -0.1454367, 3499500
03.499622, -0.1488032, 3499590
03.499725, -0.1459957, 3499690
03.499827, 16.40029, 3499800
03.499930, 24.23421, 3499900
03.500032, 24.23335, 3500010
03.500134, 24.22823, 3500100
03.500237, 24.23682, 3500210
03.500339, 24.23414, 3500310
03.500442, 24.23121, 3500410
03.500544, 24.23793, 3500520
03.500646, 24.23005, 3500620
03.500749, 24.23298, 3500720
03.500851, 24.23462, 3500820
03.500954, 24.23598, 3500920
03.501056, 24.22691, 3501020
03.501158, 24.22728, 3501130
03.501261, 24.23421, 3501230
03.501363, 24.23544, 3501330
03.501466, 24.22983, 3501440
03.501568, 24.2275, 3501550
03.501670, 24.23164, 3501650
03.501773, 20.63501, 3501760
03.501875, -0.1460149, 3501850
03.501978, -0.1585683, 3501950
03.502080, -0.1571614, 3502050
03.502182, -0.1572963, 3502160
03.502285, -0.1574312, 3502270
03.502387, -0.1559664, 3502360
03.502490, -0.1534802, 3502460
03.502592, -0.1506149, 3502560
03.502694, -0.1514372, 3502660
03.502797, -0.1529855, 3502770
03.502899, -0.1483535, 3502870
03.503002, -0.1478588, 3502970
03.503104, -0.1485655, 3503070
03.503206, -0.1460149, 3503180
03.503309, -0.1462334, 3503280
03.503411, -0.1482892, 3503380
03.503514, -0.1521824, 3503480
03.503616, -0.1467473, 3503580
03.503718, -0.1479873, 3503690
03.503821, -0.1540905, 3503790
03.503923, -0.1549835, 3503890
03.504026, -0.1521953, 3504010
03.504128, -0.1483213, 3504100
03.504230, -0.1463619, 3504200
03.504333, -0.1445502, 3504300
03.504435, -0.1448393, 3504400
03.504538, -0.1479359, 3504520
03.504640, -0.1466381, 3504610
03.504742, -0.1449356, 3504710
03.504845, -0.1428862, 3504810
03.504947, -0.1500881, 3504910
03.505050, -0.142822, 3505050
03.505152, -0.1438306, 3505120
03.505254, -0.1485012, 3505220
03.505357, -0.1480965, 3505330
03.505459, -0.1478459, 3505430
03.505562, -0.147544, 3505530
03.505664, -0.1492786, 3505640
03.505766, -0.151752, 3505750
03.505869, -0.1478652, 3505850
03.505971, -0.14712, 3505950
03.506074, -0.1480708, 3506050
03.506176, -0.1450127, 3506150
03.506278, -0.1442225, 3506260
03.506381, -0.1460792, 3506350
03.506483, -0.1535508, 3506460
03.506586, -0.1533131, 3506560
03.506688, -0.1440105, 3506660
03.506790, -0.1444538, 3506770
03.506893, -0.1486811, 3506860
03.506995, -0.1487775, 3506960
03.507098, -0.1508654, 3507070
03.507200, -0.1474412, 3507170
03.507302, -0.148983, 3507270
03.507405, -0.1457644, 3507370
03.507507, -0.1470364, 3507470
03.507610, -0.1486554, 3507580
03.507712, -0.1474669, 3507680
03.507814, -0.1498568, 3507780
03.507917, -0.146439, 3507890
03.508019, -0.1531397, 3508000
03.508122, -0.1477239, 3508090
03.508224, -0.1485912, 3508190
03.508326, -0.1492786, 3508290
03.508429, -0.1436122, 3508390
03.508531, -0.1493428, 3508510
03.508634, -0.1516621, 3508600
03.508736, -0.1493749, 3508700
03.508838, -0.1475954, 3508810
03.508941, -0.1495998, 3508910
03.509043, -0.150814, 3509020
03.509146, -0.1539748, 3509110
03.509248, -0.1502037, 3509220
03.509350, -0.1489124, 3509320
03.509453, -0.1464004, 3509420
03.509555, -0.1466638, 3509520
03.509658, -0.1479873, 3509630
03.509760, 0.3831736, 3509730
03.509862, 24.22013, 3509830
03.509965, 24.23322, 3509930
03.510067, 24.2323, 3510040
03.510170, 24.23052, 3510150
03.510272, 24.22941, 3510250
03.510374, 24.22963, 3510350
03.510477, 24.23176, 3510450
03.510579, 24.22829, 3510550
03.510682, 24.23648, 3510660
03.510784, 24.23515, 3510770
03.510886, 24.22902, 3510860
03.510989, 24.23004, 3510960
03.511091, 24.22573, 3511060
03.511194, 24.22946, 3511160
03.511296, 24.23148, 3511270
03.511398, 24.2313, 3511370
03.511501, 24.23082, 3511470
03.511603, 24.22823, 3511570
03.511706, 24.22688, 3511670
03.511808, 12.26927, 3511780
03.511910, -0.157277, 3511880
03.512013, -0.1620118, 3511980
03.512115, -0.1633738, 3512080
03.512218, -0.1660849, 3512180
03.512320, -0.1618962, 3512290
03.512422, -0.157701, 3512390
03.512525, -0.1562041, 3512500
03.512627, -0.1541804, 3512600
03.512730, -0.1578616, 3512700
03.512832, -0.1587225, 3512800
03.512934, -0.1581315, 3512900
03.513037, -0.1590694, 3513010
03.513139, -0.1522724, 3513110
03.513242, -0.1513023, 3513210
03.513344, -0.1529277, 3513310
03.513446, -0.1539748, 3513420
03.513549, -0.1564033, 3513520
03.513651, -0.15605, 3513620
03.513754, -0.155915, 3513720
