Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, JMAXX
Date, 11/15/2013 1:14:25 PM
Timestamp, Measurement, PulsePeriod(uSec) 
0.459315, 130.4527, 460270
0.459366, 130.4504, 460310
0.459418, 130.4518, 460360
0.459469, 130.4508, 460420
0.459520, 130.4484, 460470
0.459571, 130.4492, 460510
0.459622, 130.5343, 460570
0.459674, 133.1171, 460610
0.459725, 133.119, 460670
0.459776, 133.1203, 460720
0.459827, 132.7846, 460770
0.459878, 130.4502, 460810
0.459930, 130.4506, 460850
0.459981, 130.4507, 460920
0.460032, 130.4504, 460970
0.460083, 130.4501, 461020
0.460134, 130.4508, 461060
0.460186, 130.4498, 461110
0.460237, 130.4501, 461170
0.460288, 130.4496, 461210
0.460339, 130.4518, 461270
0.460390, 130.4514, 461310
0.460442, 130.4497, 461350
0.460493, 130.4503, 461410
0.460544, 130.4519, 461450
0.460595, 130.4498, 461500
0.460646, 131.7852, 461540
0.460698, 133.1211, 461590
0.460749, 133.1214, 461650
0.460800, 133.1192, 461700
0.460851, 131.5396, 461740
0.460902, 130.4518, 461790
0.460954, 130.4514, 461840
0.461005, 130.449, 461900
0.461056, 130.4481, 461940
0.461107, 130.4496, 461990
0.461158, 130.4495, 462040
0.461210, 130.4487, 462090
0.461261, 130.4492, 462150
0.461312, 130.4489, 462200
0.461363, 130.4492, 462240
0.461414, 130.4476, 462290
0.461466, 130.4479, 462330
0.461517, 130.45, 462400
0.461568, 130.4506, 462440
0.461619, 130.4494, 462490
0.461670, 133.0333, 462540
0.461722, 133.1192, 462590
0.461773, 133.1215, 462640
0.461824, 132.9527, 462690
0.461875, 130.4494, 462740
0.461926, 130.4511, 462790
0.461978, 130.4489, 462830
0.462029, 130.4493, 462890
0.462080, 130.4484, 462940
0.462131, 130.4481, 462990
0.462182, 130.4487, 463030
0.462234, 130.449, 463080
0.462285, 130.4496, 463140
0.462336, 130.4522, 463190
0.462387, 130.4503, 463240
0.462438, 130.4492, 463290
0.462490, 130.45, 463330
0.462541, 130.4502, 463390
0.462592, 130.4502, 463440
0.462643, 131.6148, 463490
0.462694, 133.1183, 463540
0.462746, 133.1195, 463590
0.462797, 133.1186, 463640
0.462848, 131.702, 463690
0.462899, 130.4482, 463740
0.462950, 130.4501, 463790
0.463002, 130.4501, 463830
0.463053, 130.4494, 463900
0.463104, 130.4501, 463940
0.463155, 130.4507, 463990
0.463206, 130.4498, 464040
0.463258, 130.4498, 464090
0.463309, 130.4496, 464140
0.463360, 130.4484, 464190
0.463411, 130.4486, 464240
0.463462, 130.4509, 464290
0.463514, 130.4489, 464330
0.463565, 130.4525, 464400
0.463616, 130.4513, 464440
0.463667, 132.8663, 464490
0.463718, 133.1201, 464530
0.463770, 133.1196, 464580
0.463821, 133.119, 464640
0.463872, 130.453, 464690
0.463923, 130.4502, 464730
0.463974, 130.449, 464790
0.464026, 130.4503, 464830
0.464077, 130.4516, 464890
0.464128, 130.4511, 464940
0.464179, 130.4494, 464990
0.464230, 130.4484, 465030
0.464282, 130.4503, 465080
0.464333, 130.4479, 465140
0.464384, 130.448, 465190
0.464435, 130.4489, 465230
0.464486, 130.4507, 465290
0.464538, 130.4505, 465330
0.464589, 130.4507, 465390
0.464640, 131.4471, 465440
0.464691, 133.119, 465490
0.464742, 133.1233, 465530
0.464794, 133.1216, 465580
0.464845, 131.8738, 465640
0.464896, 130.4522, 465690
0.464947, 130.4513, 465730
0.464998, 130.4499, 465790
0.465050, 130.4486, 465830
0.465101, 130.4515, 465890
0.465152, 130.4503, 465940
0.465203, 130.4517, 465990
0.465254, 130.452, 466030
0.465306, 130.4518, 466090
0.465357, 130.4521, 466140
0.465408, 130.4517, 466190
0.465459, 130.4529, 466240
0.465510, 130.4502, 466290
0.465562, 130.4497, 466330
0.465613, 130.4513, 466390
0.465664, 132.7008, 466440
0.465715, 133.1224, 466490
0.465766, 133.1228, 466530
0.465818, 133.1233, 466580
0.465869, 130.6234, 466640
0.465920, 130.4529, 466690
0.465971, 130.4519, 466730
0.466022, 130.4519, 466780
0.466074, 130.4518, 466830
0.466125, 130.4524, 466890
0.466176, 130.4524, 466930
0.466227, 130.4534, 466990
0.466278, 130.4534, 467030
0.466330, 130.4531, 467080
0.466381, 130.4536, 467140
0.466432, 130.452, 467190
0.466483, 130.4544, 467230
0.466534, 130.4526, 467290
0.466586, 130.4523, 467330
0.466637, 131.284, 467390
0.466688, 133.1218, 467440
0.466739, 133.1233, 467490
0.466790, 133.1228, 467530
0.466842, 132.0413, 467580
0.466893, 130.4527, 467640
0.466944, 130.4514, 467690
0.466995, 130.4515, 467730
0.467046, 130.4543, 467790
0.467098, 130.4513, 467830
0.467149, 130.4523, 467890
0.467200, 130.4514, 467950
0.467251, 130.4513, 468000
0.467302, 130.4502, 468040
0.467354, 130.4507, 468090
0.467405, 130.4495, 468150
0.467456, 130.4496, 468200
0.467507, 130.4492, 468240
0.467558, 130.4498, 468290
0.467610, 130.4473, 468340
0.467661, 132.5311, 468400
0.467712, 133.1201, 468440
0.467763, 133.1226, 468490
0.467814, 133.1196, 468540
0.467866, 130.7906, 468590
0.467917, 130.4529, 468650
0.467968, 130.4494, 468700
0.468019, 130.4496, 468740
0.468070, 130.4517, 468790
0.468122, 130.4506, 468830
0.468173, 130.4493, 468900
0.468224, 130.4494, 468940
0.468275, 130.4481, 468990
0.468326, 130.4474, 469030
0.468378, 130.4505, 469090
0.468429, 130.45, 469140
0.468480, 130.4491, 469190
0.468531, 130.4487, 469240
0.468582, 130.4494, 469290
0.468634, 131.112, 469330
0.468685, 133.118, 469470
0.468736, 133.1187, 469520
0.468787, 133.1187, 469570
0.468838, 132.2064, 469610
0.468890, 130.4498, 469680
0.468941, 130.4489, 469720
0.468992, 130.4499, 469770
0.469043, 130.4522, 469810
0.469094, 130.4502, 469860
0.469146, 130.4511, 469920
0.469197, 130.4475, 469970
0.469248, 130.4483, 470010
0.469299, 130.4491, 470060
0.469350, 130.4517, 470110
0.469402, 130.4488, 470170
0.469453, 130.4506, 470210
0.469504, 130.4503, 470270
0.469555, 130.4495, 470310
0.469606, 130.4482, 470350
0.469658, 132.3594, 470410
0.469709, 133.1178, 470450
0.469760, 133.1177, 470500
0.469811, 133.1185, 470540
0.469862, 130.9549, 470590
0.469914, 130.4481, 470650
0.469965, 130.4511, 470700
0.470016, 130.4487, 470740
0.470067, 130.4511, 470790
0.470118, 130.4496, 470830
0.470170, 130.4505, 470900
0.470221, 130.4481, 470940
0.470272, 130.4489, 470990
0.470323, 130.4473, 471040
0.470374, 130.4463, 471090
0.470426, 130.4474, 471140
0.470477, 130.4484, 471190
0.470528, 130.4486, 471240
0.470579, 130.4501, 471290
0.470630, 130.9437, 471330
0.470682, 133.1177, 471390
0.470733, 133.1203, 471440
0.470784, 133.1204, 471490
0.470835, 132.3743, 471530
0.470886, 130.4481, 471580
0.470938, 130.4471, 471640
0.470989, 130.4478, 471690
0.471040, 130.4479, 471740
0.471091, 130.4482, 471790
0.471142, 130.4494, 471830
0.471194, 130.4515, 471890
0.471245, 130.4489, 471940
0.471296, 130.4486, 471990
0.471347, 130.4482, 472040
0.471398, 130.4485, 472090
0.471450, 130.4488, 472140
0.471501, 130.4467, 472190
0.471552, 130.447, 472240
0.471603, 130.4471, 472290
0.471654, 132.1906, 472330
0.471706, 133.1168, 472400
0.471757, 133.1182, 472440
0.471808, 133.1196, 472490
0.471859, 131.1247, 472540
0.471910, 130.4488, 472590
0.471962, 130.4456, 472640
0.472013, 130.447, 472690
0.472064, 130.4464, 472740
0.472115, 130.448, 472790
0.472166, 130.4472, 472830
0.472218, 130.4475, 472900
0.472269, 130.4473, 472940
0.472320, 130.4473, 472990
0.472371, 130.4481, 473030
0.472422, 130.4471, 473080
0.472474, 130.4483, 473140
0.472525, 130.4487, 473190
0.472576, 130.4482, 473230
0.472627, 130.7779, 473290
0.472678, 133.122, 473330
0.472730, 133.1213, 473390
0.472781, 133.1218, 473440
0.472832, 132.544, 473490
0.472883, 130.4523, 473530
0.472934, 130.4514, 473580
0.472986, 130.4504, 473640
0.473037, 130.45, 473690
0.473088, 130.4513, 473730
0.473139, 130.4483, 473790
0.473190, 130.4497, 473830
0.473242, 130.4499, 473890
0.473293, 130.4492, 473940
0.473344, 130.448, 473990
0.473395, 130.4474, 474030
0.473446, 130.4506, 474080
0.473498, 130.4507, 474140
0.473549, 130.4479, 474190
0.473600, 130.4501, 474230
0.473651, 132.0259, 474290
0.473702, 133.1181, 474330
0.473754, 133.1188, 474390
0.473805, 133.1171, 474440
0.473856, 131.2899, 474490
0.473907, 130.4511, 474530
0.473958, 130.4513, 474590
0.474010, 130.45, 474640
0.474061, 130.4492, 474690
0.474112, 130.45, 474740
0.474163, 130.4492, 474790
0.474214, 130.449, 474830
0.474266, 130.4487, 474890
0.474317, 130.449, 474940
0.474368, 130.4514, 474990
0.474419, 130.4492, 475030
0.474470, 130.4514, 475080
0.474522, 130.45, 475140
0.474573, 130.45, 475190
0.474624, 130.6094, 475230
0.474675, 133.1189, 475280
0.474726, 133.1198, 475330
0.474778, 133.1213, 475390
0.474829, 132.7125, 475430
0.474880, 130.4505, 475490
0.474931, 130.448, 475530
0.474982, 130.4451, 475580
0.475034, 130.4451, 475640
0.475085, 130.4491, 475690
0.475136, 130.4474, 475730
0.475187, 130.4496, 475790
0.475238, 130.4489, 475830
0.475290, 130.4488, 475890
0.475341, 130.4468, 475940
0.475392, 130.4465, 475990
0.475443, 130.4494, 476030
0.475494, 130.4478, 476080
0.475546, 130.4483, 476140
0.475597, 130.4475, 476190
0.475648, 131.8573, 476230
0.475699, 133.1188, 476290
0.475750, 133.1189, 476330
0.475802, 133.1199, 476390
0.475853, 131.4617, 476440
0.475904, 130.4507, 476490
0.475955, 130.449, 476530
0.476006, 130.4505, 476580
0.476058, 130.4489, 476640
0.476109, 130.4462, 476690
0.476160, 130.4466, 476740
0.476211, 130.4468, 476790
0.476262, 130.4476, 476830
0.476314, 130.4473, 476890
0.476365, 130.4466, 476940
0.476416, 130.4473, 476990
0.476467, 130.4459, 477030
0.476518, 130.4456, 477080
0.476570, 130.4471, 477140
0.476621, 130.4491, 477190
0.476672, 133.1091, 477230
0.476723, 133.1215, 477280
0.476774, 133.1189, 477330
0.476826, 132.8783, 477390
0.476877, 130.4488, 477430
0.476928, 130.4492, 477480
0.476979, 130.4496, 477530
0.477030, 130.4476, 477580
0.477082, 130.4474, 477640
0.477133, 130.4473, 477690
0.477184, 130.4484, 477730
0.477235, 130.4507, 477780
0.477286, 130.4499, 477830
0.477338, 130.4508, 477890
0.477389, 130.449, 477940
0.477440, 130.4482, 477990
0.477491, 130.4486, 478040
0.477542, 130.4496, 478090
0.477594, 130.4488, 478140
0.477645, 131.6895, 478190
0.477696, 133.1179, 478240
0.477747, 133.1181, 478290
0.477798, 133.1187, 478330
0.477850, 131.6297, 478400
0.477901, 130.45, 478440
0.477952, 130.4477, 478490
0.478003, 130.4479, 478540
0.478054, 130.4506, 478590
0.478106, 130.4494, 478640
0.478157, 130.4466, 478690
0.478208, 130.4483, 478740
0.478259, 130.4488, 478790
0.478310, 130.4519, 478830
0.478362, 130.4487, 478900
0.478413, 130.4496, 478940
0.478464, 130.4479, 478990
0.478515, 130.4503, 479040
0.478566, 130.4502, 479090
0.478618, 130.4493, 479140
0.478669, 132.9377, 479190
0.478720, 133.1169, 479240
0.478771, 133.1199, 479290
0.478822, 133.0459, 479330
0.478874, 130.4522, 479400
0.478925, 130.4499, 479440
0.478976, 130.4493, 479570
0.479027, 130.4483, 479610
0.479078, 130.4465, 479670
0.479130, 130.448, 479720
0.479181, 130.4481, 479770
0.479232, 130.4484, 479820
0.479283, 130.4485, 479870
0.479334, 130.4497, 479920
0.479386, 130.45, 479970
0.479437, 130.4517, 480020
0.479488, 130.4511, 480070
0.479539, 130.4498, 480110
0.479590, 130.4505, 480180
0.479642, 131.5247, 480220
0.479693, 133.1221, 480270
0.479744, 133.1226, 480320
0.479795, 133.1228, 480360
0.479846, 131.7981, 480420
0.479898, 130.451, 480470
0.479949, 130.4508, 480510
0.480000, 130.4498, 480560
0.480051, 130.452, 480610
0.480102, 130.4478, 480670
0.480154, 130.4482, 480710
0.480205, 130.4522, 480770
0.480256, 130.4505, 480810
0.480307, 130.4516, 480850
0.480358, 130.4518, 480920
0.480410, 130.4512, 480960
0.480461, 130.4521, 481010
0.480512, 130.4499, 481060
0.480563, 130.4494, 481100
0.480614, 130.4497, 481170
0.480666, 132.773, 481210
0.480717, 133.1203, 481260
0.480768, 133.1194, 481310
0.480819, 133.1184, 481350
0.480870, 130.5455, 481410
0.480922, 130.4487, 481450
0.480973, 130.448, 481490
0.481024, 130.448, 481540
0.481075, 130.4487, 481590
0.481126, 130.4503, 481640
0.481178, 130.4483, 481690
0.481229, 130.4491, 481740
0.481280, 130.4477, 481790
0.481331, 130.4478, 481830
0.481382, 130.4472, 481890
0.481434, 130.4467, 481940
0.481485, 130.4483, 481990
0.481536, 130.4493, 482030
0.481587, 130.4501, 482080
0.481638, 131.353, 482140
0.481690, 133.1185, 482190
0.481741, 133.118, 482230
0.481792, 133.1179, 482290
0.481843, 131.9659, 482330
0.481894, 130.4499, 482390
0.481946, 130.4471, 482440
0.481997, 130.4507, 482490
0.482048, 130.4496, 482530
0.482099, 130.4489, 482590
0.482150, 130.4486, 482640
0.482202, 130.4493, 482690
0.482253, 130.452, 482740
0.482304, 130.4505, 482790
0.482355, 130.4508, 482830
0.482406, 130.4474, 482900
0.482458, 130.4474, 482940
0.482509, 130.4474, 482990
0.482560, 130.448, 483040
0.482611, 130.4494, 483090
0.482662, 132.6021, 483140
0.482714, 133.1175, 483190
0.482765, 133.1182, 483240
0.482816, 133.1201, 483290
0.482867, 130.7123, 483330
0.482918, 130.4511, 483400
0.482970, 130.4477, 483440
0.483021, 130.4483, 483490
0.483072, 130.4493, 483530
0.483123, 130.4516, 483580
0.483174, 130.4494, 483640
0.483226, 130.4515, 483690
0.483277, 130.4505, 483730
0.483328, 130.4497, 483790
0.483379, 130.4504, 483830
0.483430, 130.4518, 483890
0.483482, 130.4525, 483930
0.483533, 130.4504, 483990
0.483584, 130.4497, 484030
0.483635, 131.1865, 484080
0.483686, 133.1171, 484140
0.483738, 133.1177, 484190
0.483789, 133.1198, 484230
0.483840, 132.1342, 484290
0.483891, 130.4524, 484330
0.483942, 130.4541, 484390
0.483994, 130.4501, 484440
0.484045, 130.4512, 484490
0.484096, 130.4506, 484530
0.484147, 130.4495, 484580
0.484198, 130.4502, 484640
0.484250, 130.4502, 484690
0.484301, 130.4493, 484730
0.484352, 130.4481, 484790
0.484403, 130.4485, 484830
0.484454, 130.4503, 484890
0.484506, 130.4496, 484940
0.484557, 130.4502, 484990
0.484608, 130.4533, 485030
0.484659, 132.4396, 485090
0.484710, 133.1214, 485140
0.484762, 133.1227, 485190
0.484813, 133.1223, 485240
0.484864, 130.8846, 485290
0.484915, 130.4549, 485330
0.484966, 130.4502, 485390
0.485018, 130.4517, 485440
0.485069, 130.4509, 485490
0.485120, 130.4509, 485530
0.485171, 130.4507, 485580
0.485222, 130.4521, 485640
0.485274, 130.4502, 485690
0.485325, 130.4502, 485730
0.485376, 130.45, 485780
0.485427, 130.4509, 485830
0.485478, 130.4504, 485890
0.485530, 130.4508, 485930
0.485581, 130.4492, 485980
0.485632, 131.0191, 486030
0.485683, 133.1202, 486080
0.485734, 133.1212, 486140
0.485786, 133.1199, 486190
0.485837, 132.3043, 486230
0.485888, 130.4558, 486280
0.485939, 130.4527, 486330
0.485990, 130.4547, 486390
0.486042, 130.4511, 486430
0.486093, 130.4501, 486480
0.486144, 130.4495, 486530
0.486195, 130.4514, 486580
0.486246, 130.4504, 486640
0.486298, 130.4496, 486690
0.486349, 130.4503, 486730
0.486400, 130.4503, 486780
0.486451, 130.4521, 486830
0.486502, 130.4515, 486890
0.486554, 130.4521, 486940
0.486605, 130.4533, 486990
0.486656, 132.2707, 487030
0.486707, 133.12, 487080
0.486758, 133.1224, 487140
0.486810, 133.1221, 487190
0.486861, 131.053, 487230
0.486912, 130.4527, 487290
0.486963, 130.4503, 487330
0.487014, 130.4529, 487390
0.487066, 130.4531, 487440
0.487117, 130.4523, 487490
0.487168, 130.4526, 487530
0.487219, 130.452, 487580
0.487270, 130.4519, 487640
0.487322, 130.4518, 487690
0.487373, 130.4527, 487730
0.487424, 130.4526, 487780
0.487475, 130.4501, 487830
0.487526, 130.4509, 487890
0.487578, 130.4498, 487940
0.487629, 130.8517, 487990
0.487680, 133.1192, 488030
0.487731, 133.1192, 488090
0.487782, 133.1204, 488140
0.487834, 132.4706, 488190
0.487885, 130.4519, 488240
0.487936, 130.4523, 488290
0.487987, 130.4503, 488330
0.488038, 130.4492, 488390
0.488090, 130.4488, 488440
0.488141, 130.4495, 488490
0.488192, 130.4515, 488530
0.488243, 130.4509, 488580
0.488294, 130.4494, 488640
0.488346, 130.4485, 488690
0.488397, 130.4511, 488730
0.488448, 130.4515, 488790
0.488499, 130.4534, 488830
0.488550, 130.452, 488890
0.488602, 130.4507, 488940
0.488653, 132.1, 488990
0.488704, 133.1192, 489030
0.488755, 133.12, 489090
0.488806, 133.1221, 489140
0.488858, 131.2193, 489190
0.488909, 130.4521, 489240
0.488960, 130.4517, 489290
0.489011, 130.4511, 489330
0.489062, 130.4528, 489390
0.489114, 130.4495, 489440
0.489165, 130.4495, 489490
0.489216, 130.4508, 489540
0.489267, 130.4516, 489670
0.489318, 130.4503, 489720
0.489370, 130.4486, 489770
0.489421, 130.4498, 489820
0.489472, 130.4512, 489870
0.489523, 130.4503, 489920
0.489574, 130.4501, 489970
0.489626, 130.6825, 490020
0.489677, 133.1189, 490070
0.489728, 133.1211, 490110
0.489779, 133.1199, 490180
0.489830, 132.6377, 490220
0.489882, 130.4509, 490270
0.489933, 130.4515, 490320
0.489984, 130.4529, 490370
0.490035, 130.4529, 490430
0.490086, 130.451, 490480
0.490138, 130.452, 490520
0.490189, 130.4533, 490570
0.490240, 130.4533, 490620
0.490291, 130.4549, 490680
0.490342, 130.453, 490720
0.490394, 130.4531, 490780
0.490445, 130.4532, 490820
0.490496, 130.4531, 490870
0.490547, 130.452, 490930
0.490598, 130.4553, 490980
0.490650, 131.9364, 491020
0.490701, 133.1189, 491070
0.490752, 133.1216, 491120
0.490803, 133.1242, 491180
0.490854, 131.3864, 491220
0.490906, 130.4515, 491280
0.490957, 130.4508, 491320
0.491008, 130.4526, 491370
0.491059, 130.4517, 491430
0.491110, 130.453, 491480
0.491162, 130.4514, 491520
0.491213, 130.4515, 491570
0.491264, 130.4528, 491610
0.491315, 130.4527, 491680
0.491366, 130.4508, 491720
0.491418, 130.4499, 491770
0.491469, 130.4498, 491820
0.491520, 130.4477, 491870
0.491571, 130.4513, 491920
0.491622, 130.5137, 491970
0.491674, 133.1216, 492020
0.491725, 133.1226, 492070
0.491776, 133.123, 492110
0.491827, 132.8081, 492180
0.491878, 130.4529, 492220
0.491930, 130.4519, 492270
0.491981, 130.4528, 492320
0.492032, 130.4531, 492370
0.492083, 130.4524, 492420
0.492134, 130.4518, 492470
0.492186, 130.4524, 492520
0.492237, 130.452, 492570
0.492288, 130.4527, 492610
0.492339, 130.453, 492680
0.492390, 130.4534, 492720
0.492442, 130.4501, 492770
0.492493, 130.4501, 492820
0.492544, 130.4516, 492870
0.492595, 130.4513, 492920
0.492646, 131.7647, 492980
0.492698, 133.1194, 493020
0.492749, 133.1211, 493070
0.492800, 133.1214, 493120
0.492851, 131.5574, 493180
0.492902, 130.4523, 493220
0.492954, 130.4552, 493270
0.493005, 130.4541, 493320
0.493056, 130.4518, 493370
0.493107, 130.4525, 493420
0.493158, 130.4529, 493470
0.493210, 130.4508, 493520
0.493261, 130.4532, 493570
0.493312, 130.4519, 493610
0.493363, 130.4518, 493670
0.493414, 130.4499, 493720
0.493466, 130.4496, 493770
0.493517, 130.4517, 493810
0.493568, 130.4503, 493860
0.493619, 130.4479, 493920
0.493670, 133.0149, 493970
0.493722, 133.1166, 494010
0.493773, 133.1194, 494060
0.493824, 132.9718, 494110
0.493875, 130.4508, 494170
0.493926, 130.45, 494220
0.493978, 130.4493, 494270
0.494029, 130.451, 494310
0.494080, 130.4494, 494360
0.494131, 130.4488, 494420
0.494182, 130.4479, 494470
0.494234, 130.4485, 494510
0.494285, 130.4475, 494560
0.494336, 130.4474, 494610
0.494387, 130.4469, 494670
0.494438, 130.449, 494720
0.494490, 130.4507, 494770
0.494541, 130.4493, 494810
0.494592, 130.4494, 494860
0.494643, 131.5971, 494920
0.494694, 133.1202, 494970
0.494746, 133.1203, 495010
0.494797, 133.1195, 495060
0.494848, 131.7233, 495110
0.494899, 130.4509, 495170
0.494950, 130.4514, 495210
0.495002, 130.4491, 495260
0.495053, 130.4504, 495310
0.495104, 130.4499, 495350
0.495155, 130.4482, 495410
0.495206, 130.4489, 495450
0.495258, 130.4494, 495500
0.495309, 130.4486, 495540
0.495360, 130.4481, 495590
0.495411, 130.4523, 495650
0.495462, 130.4515, 495700
0.495514, 130.4492, 495740
0.495565, 130.4531, 495790
0.495616, 130.4528, 495840
0.495667, 132.8478, 495900
0.495718, 133.1207, 495950
0.495770, 133.1233, 496000
0.495821, 133.1233, 496040
0.495872, 130.4754, 496090
0.495923, 130.4509, 496150
0.495974, 130.4493, 496200
0.496026, 130.4496, 496240
0.496077, 130.4521, 496290
0.496128, 130.4518, 496340
0.496179, 130.4514, 496400
0.496230, 130.4528, 496450
0.496282, 130.4538, 496490
0.496333, 130.4513, 496540
0.496384, 130.4533, 496590
0.496435, 130.4507, 496640
0.496486, 130.452, 496690
0.496538, 130.4501, 496740
0.496589, 130.4521, 496790
0.496640, 131.432, 496830
0.496691, 133.119, 496900
0.496742, 133.1196, 496940
0.496794, 133.1216, 496990
0.496845, 131.8924, 497040
0.496896, 130.4485, 497090
0.496947, 130.4496, 497140
0.496998, 130.4503, 497190
0.497050, 130.4482, 497240
0.497101, 130.4497, 497290
0.497152, 130.4495, 497330
