Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, Serial
Date, 11/13/2013 1:34:20 PM
Timestamp, Measurement, PulsePeriod(uSec) 
03.924606, -0.1584077, 1367540
03.924753, -0.156686, 1367600
03.924900, -0.1458415, 1367650
03.925047, -0.1438885, 1367700
03.925194, -0.1508397, 1367750
03.925341, -0.1453018, 1367800
03.925488, -0.1520604, 1367850
03.925635, -0.1505185, 1367900
03.925782, -0.1516749, 1367950
03.925929, -0.1494135, 1368010
03.926076, -0.153024, 1368050
03.926223, -0.154386, 1368110
03.926370, -0.1496062, 1368160
03.926517, -0.1510324, 1368210
03.926664, -0.1533324, 1368260
03.926811, -0.1513151, 1368310
03.926958, -0.1549899, 1368360
03.927105, -0.1534994, 1368410
03.927252, -0.1576111, 1368470
03.927399, -0.1588703, 1368510
03.927546, -0.1620183, 1368570
03.927693, -0.1529212, 1368630
03.927840, -0.1531011, 1368670
03.927987, -0.1568145, 1368720
03.928134, -0.1565446, 1368770
03.928281, -0.1592429, 1368820
03.928428, -0.1499017, 1368890
03.928575, -0.1588317, 1368930
03.928722, -0.1521246, 1368980
03.928869, -0.1541933, 1369030
03.929016, -0.1510967, 1369090
03.929163, -0.1530626, 1369140
03.929310, -0.1512509, 1369190
03.929457, -0.1579195, 1369230
03.929604, -0.1552983, 1369290
03.929751, -0.1552083, 1369340
03.929898, -0.1534609, 1369400
03.930045, -0.1504285, 1369440
03.930192, -0.1554011, 1369490
03.930339, -0.1608105, 1369540
03.930486, -0.1576496, 1369600
03.930633, -0.1518933, 1369650
03.930780, -0.1535251, 1369700
03.930927, -0.1528313, 1369740
03.931074, -0.1544117, 1369800
03.931221, -0.1532425, 1369850
03.931368, -0.1525615, 1369900
03.931515, -0.1563133, 1369950
03.931662, -0.156339, 1370000
03.931809, -0.1541547, 1370050
03.931956, -0.1594356, 1370100
03.932103, -0.1605663, 1370160
03.932250, -0.1584334, 1370210
03.932397, -0.1553754, 1370260
03.932544, -0.1586775, 1370310
03.932691, -0.1594999, 1370360
03.932838, -0.1601038, 1370410
03.932985, -0.1538592, 1370460
03.933132, -0.1527285, 1370510
03.933279, -0.1551569, 1370570
03.933426, -0.1561206, 1370630
03.933573, -0.1533067, 1370670
03.933720, -0.1536793, 1370710
03.933867, -0.1554268, 1370770
03.934014, -0.1555681, 1370820
03.934161, -0.1545145, 1370890
03.934308, -0.1549642, 1370920
03.934455, -0.1559407, 1370980
03.934602, -0.1593971, 1371020
03.934749, -0.1643825, 1371080
03.934896, -0.1632903, 1371140
03.935043, -0.1556195, 1371180
03.935190, -0.1618127, 1371230
03.935337, -0.1585748, 1371290
03.935484, -0.1575211, 1371330
03.935631, -0.1605535, 1371400
03.935778, -0.160849, 1371430
03.935925, -0.1614144, 1371490
03.936072, -0.1627121, 1371540
03.936219, -0.1594228, 1371590
03.936366, -0.1597312, 1371650
03.936513, -0.1569044, 1371690
03.936660, -0.1557865, 1371740
03.936807, -0.1585491, 1371800
03.936954, -0.1596926, 1371840
03.937101, -0.1632389, 1371910
03.937248, -0.1573541, 1371950
03.937395, -0.1567888, 1372000
03.937542, -0.1578809, 1372050
03.937689, -0.1535637, 1372100
03.937836, -0.156339, 1372150
03.937983, -0.1528698, 1372200
03.938130, -0.1551698, 1372250
03.938277, -0.160335, 1372300
03.938424, -0.1561078, 1372350
03.938571, -0.1535123, 1372410
03.938718, -0.155491, 1372460
03.938865, -0.158215, 1372510
03.939012, -0.1599624, 1372560
03.939159, -0.1598853, 1372610
03.939306, -0.1599624, 1372660
03.939453, -0.1610674, 1372710
03.939600, -0.1560949, 1372770
03.939747, -0.1589988, 1372820
03.939894, -0.1614529, 1372890
03.940041, -0.1550156, 1372920
03.940188, -0.1565189, 1372970
03.940335, -0.1492593, 1373020
03.940482, -0.1545274, 1373070
03.940629, -0.151071, 1373140
03.940776, 19.68898, 1373180
03.940923, 24.2221, 1373220
03.941070, 24.22648, 1373280
03.941217, 24.23244, 1373330
03.941364, 24.22418, 1373400
03.941511, 24.22982, 1373430
03.941658, 24.23006, 1373490
03.941805, 24.22736, 1373540
03.941952, 24.23033, 1373590
03.942099, 24.22568, 1373650
03.942246, 24.23174, 1373690
03.942393, 24.22972, 1373740
03.942540, 24.22713, 1373800
03.942687, 24.22473, 1373840
03.942834, 24.22459, 1373900
03.942981, 24.22592, 1373940
03.943128, 24.22462, 1374000
03.943275, 24.22549, 1374050
03.943422, 24.22764, 1374100
03.943569, 24.22428, 1374150
03.943716, 24.22348, 1374200
03.943863, 24.22643, 1374250
03.944010, 24.22796, 1374300
03.944157, 24.22198, 1374350
03.944304, 24.22643, 1374400
03.944451, 24.22806, 1374450
03.944598, 24.22307, 1374510
03.944745, 24.22788, 1374560
03.944892, 24.22624, 1374610
03.945039, 24.22409, 1374660
03.945186, 24.22552, 1374710
03.945333, 24.22226, 1374760
03.945480, 24.21906, 1374810
03.945627, 24.22007, 1374890
03.945774, 24.2208, 1374920
03.945921, 24.22285, 1374970
03.946068, 24.22098, 1375020
03.946215, 24.21761, 1375070
03.946362, 24.21972, 1375130
03.946509, 5.887529, 1375170
03.946656, -0.1591915, 1375280
03.946803, -0.1644852, 1375310
03.946950, -0.1674791, 1375340
03.947097, -0.1622496, 1375390
03.947244, -0.1653847, 1375430
03.947391, -0.1628791, 1375480
03.947538, -0.1629691, 1375530
03.947685, -0.1626736, 1375590
03.947832, -0.166631, 1375650
03.947979, -0.1653204, 1375690
03.948126, -0.16383, 1375740
03.948273, -0.1599881, 1375790
03.948420, -0.1615686, 1375840
03.948567, -0.1639199, 1375900
03.948714, -0.1619026, 1375940
03.948861, -0.1636886, 1376000
03.949008, -0.1537436, 1376040
03.949155, -0.1597826, 1376100
03.949302, -0.1584591, 1376150
03.949449, -0.1614401, 1376200
03.949596, -0.1607077, 1376250
03.949743, -0.1588831, 1376300
03.949890, -0.1623009, 1376350
03.950037, -0.1595513, 1376400
03.950184, -0.1610931, 1376450
03.950331, -0.1565832, 1376510
03.950478, -0.1592429, 1376550
03.950625, -0.1555424, 1376600
03.950772, -0.1531654, 1376660
03.950919, -0.1594356, 1376710
03.951066, -0.1564033, 1376760
03.951213, -0.1545402, 1376810
03.951360, -0.1549899, 1376860
03.951507, -0.1575725, 1376910
03.951654, -0.1586775, 1376970
03.951801, -0.1556709, 1377020
03.951948, -0.152857, 1377070
03.952095, -0.1584463, 1377130
03.952242, -0.1537436, 1377170
03.952389, -0.1590887, 1377220
03.952536, -0.1595256, 1377270
03.952683, -0.1507755, 1377320
03.952830, -0.1555553, 1377390
03.952977, -0.1600781, 1377420
03.953124, -0.1537693, 1377480
03.953271, -0.1550927, 1377530
03.953418, -0.1520604, 1377580
03.953565, -0.1519447, 1377640
03.953712, -0.1532553, 1377690
03.953859, -0.158639, 1377730
03.954006, -0.1585619, 1377790
03.954153, -0.1564418, 1377830
03.954300, -0.1549642, 1377900
03.954447, -0.1593457, 1377940
03.954594, -0.151752, 1377990
03.954741, -0.1563005, 1378040
03.954888, -0.1552083, 1378100
03.955035, -0.1572642, 1378150
03.955182, -0.1523173, 1378200
03.955329, -0.1546815, 1378240
03.955476, -0.151238, 1378300
03.955623, -0.1566474, 1378350
03.955770, -0.1543475, 1378410
03.955917, -0.152767, 1378450
03.956064, -0.1484113, 1378510
03.956211, -0.1529855, 1378550
03.956358, -0.1498118, 1378600
03.956505, -0.1514179, 1378650
03.956652, -0.1529469, 1378700
03.956799, -0.1553882, 1378760
03.956946, -0.149876, 1378810
03.957093, -0.1507241, 1378860
03.957240, -0.1551055, 1378910
03.957387, -0.157277, 1378960
03.957534, -0.1521246, 1379010
03.957681, -0.1566346, 1379060
03.957828, -0.150557, 1379130
03.957975, -0.1498118, 1379160
03.958122, -0.1559793, 1379220
03.958269, -0.1580094, 1379270
03.958416, -0.1514565, 1379320
03.958563, -0.158215, 1379390
03.958710, -0.1608876, 1379420
03.958857, -0.1558636, 1379470
03.959004, -0.1551955, 1379520
03.959151, -0.151919, 1379570
03.959298, -0.161273, 1379660
03.959445, -0.1593971, 1379690
03.959592, -0.1549, 1379730
03.959739, -0.1582278, 1379780
03.959886, -0.1560564, 1379830
03.960033, -0.1585362, 1379900
03.960180, -0.1565061, 1379930
03.960327, -0.1570971, 1379990
03.960474, -0.1585362, 1380030
03.960621, -0.1516621, 1380090
03.960768, -0.1537436, 1380150
03.960915, -0.1532296, 1380200
03.961062, -0.1581507, 1380240
03.961209, -0.1598468, 1380300
03.961356, -0.1552597, 1380340
03.961503, -0.1553497, 1380400
03.961650, -0.1521503, 1380440
03.961797, -0.1467409, 1380500
03.961944, -0.1461242, 1380550
03.962091, -0.1460856, 1380600
03.962238, -0.1549642, 1380650
03.962385, -0.1517905, 1380700
03.962532, -0.1468566, 1380750
03.962679, -0.1522145, 1380810
03.962826, -0.1478459, 1380860
03.962973, -0.1446851, 1380900
03.963120, -0.143927, 1380960
03.963267, -0.1450449, 1381010
03.963414, -0.150814, 1381060
03.963561, -0.1502615, 1381110
03.963708, -0.1528184, 1381160
03.963855, -0.1516749, 1381210
03.964002, -0.1529084, 1381270
03.964149, -0.1587033, 1381320
03.964296, -0.1579837, 1381380
03.964443, -0.154386, 1381420
03.964590, -0.1520604, 1381470
03.964737, -0.1494392, 1381520
03.964884, -0.1517263, 1381570
03.965031, -0.1504285, 1381640
03.965178, -0.1561592, 1381670
03.965325, -0.1568273, 1381730
03.965472, -0.1550799, 1381780
03.965619, -0.1573284, 1381830
03.965766, -0.1571742, 1381900
03.965913, -0.1478459, 1381930
03.966060, -0.1632903, 1381980
03.966207, -0.1557608, 1382030
03.966354, -0.1555553, 1382090
03.966501, -0.1490923, 1382150
03.966648, -0.156172, 1382190
03.966795, -0.1504157, 1382240
03.966942, -0.1574184, 1382300
03.967089, -0.1517777, 1382340
03.967236, -0.1469722, 1382400
03.967383, -0.1460599, 1382440
03.967530, -0.1518805, 1382500
03.967677, -0.1515978, 1382540
03.967824, -0.149542, 1382600
03.967971, -0.1566089, 1382650
03.968118, -0.1598468, 1382700
03.968265, -0.1549771, 1382750
03.968412, -0.1559536, 1382810
03.968559, -0.1533453, 1382850
03.968706, -0.1530112, 1382910
03.968853, -0.1448778, 1382950
03.969000, -0.1493492, 1383010
03.969147, -0.1484884, 1383050
03.969294, -0.1521631, 1383900
03.969441, 12.01878, 1383930
03.969588, 24.21496, 1383960
03.969735, 24.2221, 1384000
03.969882, 24.22227, 1384040
03.970029, 24.22313, 1384070
03.970176, 24.2212, 1384100
03.970323, 24.22696, 1384140
03.970470, 24.22357, 1384180
03.970617, 24.22132, 1384220
03.970764, 24.21855, 1384250
03.970911, 24.22021, 1384290
03.971058, 24.22494, 1384320
03.971205, 24.22259, 1384350
03.971352, 24.22299, 1384400
03.971499, 24.2224, 1384430
03.971646, 24.22161, 1384460
03.971793, 24.22112, 1384500
03.971940, 24.2164, 1384540
03.972087, 24.22279, 1384570
03.972234, 24.22239, 1384600
03.972381, 24.22622, 1384640
03.972528, 24.21989, 1384680
03.972675, 24.21904, 1384710
03.972822, 24.21489, 1384750
03.972969, 24.22308, 1384790
03.973116, 24.21792, 1384820
03.973263, 24.21914, 1384850
03.973410, 24.22144, 1384900
03.973557, 24.2178, 1384930
03.973704, 24.21595, 1384970
03.973851, 24.21815, 1385010
03.973998, 24.22192, 1385040
03.974145, 24.21507, 1385070
03.974292, 24.22118, 1385100
03.974439, 24.2178, 1385150
03.974586, 24.20949, 1385190
03.974733, 24.21229, 1385220
03.974880, 24.21752, 1385250
03.975027, 24.21614, 1385360
03.975174, 13.56561, 1385410
03.975321, -0.1629691, 1385440
03.975468, -0.1644082, 1385470
03.975615, -0.1701259, 1385510
03.975762, -0.169522, 1385540
03.975909, -0.1697662, 1385570
03.976056, -0.1711024, 1385600
03.976203, -0.1737236, 1385640
03.976350, -0.1768844, 1385670
03.976497, -0.1737365, 1385710
03.976644, -0.1760878, 1385740
03.976791, -0.1748543, 1385770
03.976938, -0.1681857, 1385810
03.977085, -0.1736594, 1385840
03.977232, -0.1810475, 1385890
03.977379, -0.1747387, 1385920
03.977526, -0.1689695, 1385980
03.977673, -0.170203, 1386030
03.977820, -0.1722974, 1386080
03.977967, -0.1693164, 1386160
03.978114, -0.1699332, 1386200
03.978261, -0.1676075, 1386230
03.978408, -0.1680059, 1386290
03.978555, -0.1677617, 1386330
03.978702, -0.1616199, 1386400
03.978849, -0.166888, 1386440
03.978996, -0.1651148, 1386500
03.979143, -0.1723873, 1386540
03.979290, -0.1676718, 1386600
03.979437, -0.1659757, 1386670
03.979584, -0.1685327, 1386700
03.979731, -0.1611445, 1386740
03.979878, -0.1618512, 1386800
03.980025, -0.1615686, 1386840
03.980172, -0.157958, 1386900
03.980319, -0.163573, 1386950
03.980466, -0.160168, 1387000
03.980613, -0.1639328, 1387050
03.980760, -0.1632903, 1387100
03.980907, -0.1635987, 1387150
03.981054, -0.1602965, 1387200
03.981201, -0.1647422, 1387260
03.981348, -0.1615557, 1387310
03.981495, -0.1583049, 1387350
03.981642, -0.1632004, 1387420
03.981789, -0.1652048, 1387460
03.981936, -0.1581507, 1387510
03.982083, -0.1608362, 1387560
03.982230, -0.1609775, 1387610
03.982377, -0.1602066, 1387660
03.982524, -0.1577139, 1387720
03.982671, -0.1627892, 1387770
03.982818, -0.1604635, 1387820
03.982965, -0.1609261, 1387890
03.983112, -0.1598982, 1387920
03.983259, -0.1584463, 1387970
03.983406, -0.1576368, 1388020
03.983553, -0.1561078, 1388070
03.983700, -0.158806, 1388140
03.983847, -0.1578552, 1388180
03.983994, -0.1614915, 1388230
03.984141, -0.1589217, 1388290
03.984288, -0.1587161, 1388330
03.984435, -0.1565189, 1388400
03.984582, -0.1548357, 1388430
03.984729, -0.149966, 1388490
03.984876, -0.1543603, 1388530
03.985023, -0.1583306, 1388590
03.985170, -0.1565318, 1388650
03.985317, -0.1628406, 1388690
03.985464, -0.1587932, 1388740
03.985611, -0.1554268, 1388800
03.985758, -0.1571871, 1388840
03.985905, -0.156339, 1388910
03.986052, -0.1559664, 1388940
03.986199, -0.1585619, 1389000
03.986346, -0.1544503, 1389050
03.986493, -0.159063, 1389100
03.986640, -0.1611702, 1389150
03.986787, -0.1559536, 1389200
03.986934, -0.1547972, 1389250
03.987081, -0.1571228, 1389310
03.987228, -0.1544503, 1389360
03.987375, -0.1554396, 1389400
03.987522, -0.1521889, 1389460
03.987669, -0.1540519, 1389510
03.987816, -0.1574184, 1389560
03.987963, -0.1582664, 1389610
03.988110, -0.1562748, 1389660
03.988257, -0.1571742, 1389710
03.988404, -0.1625965, 1389770
03.988551, -0.1568273, 1389820
03.988698, -0.1554525, 1389880
03.988845, -0.1580351, 1389920
03.988992, -0.1578681, 1389970
03.989139, -0.1571228, 1390020
03.989286, -0.1612216, 1390070
03.989433, -0.1620825, 1390140
03.989580, -0.1636758, 1390170
03.989727, -0.1625579, 1390220
03.989874, -0.1609518, 1390280
03.990021, -0.1535251, 1390330
03.990168, -0.1620568, 1390400
03.990315, -0.1575468, 1390430
03.990462, -0.1616328, 1390490
03.990609, -0.156429, 1390530
03.990756, -0.1594228, 1390590
03.990903, -0.1572899, 1390650
03.991050, -0.1543732, 1390690
03.991197, -0.1531011, 1390740
03.991344, -0.1570843, 1390790
03.991491, -0.1557994, 1390840
03.991638, -0.1590116, 1390900
03.991785, -0.1516492, 1390940
03.991932, -0.151328, 1391000
03.992079, -0.157791, 1391040
03.992226, -0.1614401, 1391100
03.992373, -0.1565575, 1391150
03.992520, -0.1545531, 1391200
03.992667, -0.1563133, 1391250
03.992814, -0.1527028, 1391300
03.992961, -0.1495163, 1391350
03.993108, -0.1585619, 1391410
03.993255, -0.1561463, 1391450
03.993402, -0.1497861, 1391510
03.993549, -0.1515336, 1391550
03.993696, -0.1576496, 1391600
03.993843, -0.1581636, 1391660
03.993990, -0.1613116, 1391710
03.994137, -0.156853, 1391760
03.994284, -0.1569172, 1391810
03.994431, -0.1518162, 1391860
03.994578, -0.1514436, 1391910
03.994725, -0.149799, 1391960
03.994872, -0.1610289, 1392010
03.995019, -0.1585491, 1392070
03.995166, -0.1596669, 1392140
03.995313, -0.1551955, 1392170
03.995460, -0.159487, 1393000
03.995607, -0.159911, 1393030
03.995754, -0.1598211, 1393060
03.995901, -0.161016, 1393100
03.996048, -0.1637657, 1393140
03.996195, -0.1569815, 1393170
03.996342, -0.1564932, 1393210
03.996489, -0.1553625, 1393240
03.996636, -0.1574955, 1393280
03.996783, -0.1539363, 1393310
03.996930, -0.1521503, 1393340
03.997077, -0.1509553, 1393390
03.997224, -0.1577267, 1393420
03.997371, -0.1501844, 1393450
03.997518, -0.1490666, 1393490
03.997665, -0.147666, 1393520
03.997812, -0.158639, 1393550
03.997959, -0.1561592, 1393590
03.998106, 4.345249, 1393640
03.998253, 24.20704, 1393670
03.998400, 24.21452, 1393700
03.998547, 24.22074, 1393730
03.998694, 24.22174, 1393760
03.998841, 24.20929, 1393800
03.998988, 24.20369, 1393830
03.999135, 24.21067, 1393880
03.999282, 24.21519, 1393920
03.999429, 24.21277, 1393950
03.999576, 24.21089, 1393990
03.999723, 24.21232, 1394020
03.999870, 24.20749, 1394050
04.000017, 24.21074, 1394090
04.000164, 24.21288, 1394140
04.000311, 24.21397, 1394170
04.000458, 24.21098, 1394200
04.000605, 24.21183, 1394230
04.000752, 24.20593, 1394270
04.000899, 24.21168, 1394300
04.001046, 24.2091, 1394330
04.001193, 24.20992, 1394360
04.001340, 24.21377, 1394410
04.001487, 24.21695, 1394440
04.001634, 24.21121, 1394480
04.001781, 24.21371, 1394520
04.001928, 24.2163, 1394550
04.002075, 24.21206, 1394590
04.002222, 24.21282, 1394630
04.002369, 24.20783, 1394660
04.002516, 24.20347, 1394700
04.002663, 24.20797, 1394730
04.002810, 24.20784, 1394790
04.002957, 24.20296, 1394830
04.003104, 24.20508, 1394900
04.003251, 24.20618, 1394940
04.003398, 24.21079, 1394990
04.003545, 24.20488, 1395040
04.003692, 24.21068, 1395090
04.003839, 21.21775, 1395160
04.003986, -0.168584, 1395200
04.004133, -0.1794157, 1395240
04.004280, -0.179133, 1395300
04.004427, -0.1747644, 1395340
04.004574, -0.1804693, 1395480
04.004721, -0.1859172, 1395510
04.004868, -0.176075, 1395550
04.005015, -0.1808291, 1395580
04.005162, -0.1804179, 1395610
04.005309, -0.1778096, 1395660
04.005456, -0.1770515, 1395700
04.005603, -0.1773213, 1395750
04.005750, -0.1723231, 1395800
04.005897, -0.1778096, 1395850
04.006044, -0.17718, 1395910
04.006191, -0.1733767, 1395960
04.006338, -0.1805721, 1396010
04.006485, -0.1766275, 1396060
04.006632, -0.1670679, 1396110
04.006779, -0.1712052, 1396160
04.006926, -0.1729398, 1396210
04.007073, -0.1730555, 1396270
04.007220, -0.1748415, 1396320
04.007367, -0.1750471, 1396400
04.007514, -0.1716549, 1396430
04.007661, -0.1735694, 1396470
04.007808, -0.175137, 1396520
04.007955, -0.1725287, 1396570
04.008102, -0.1674919, 1396640
04.008249, -0.1705885, 1396680
04.008396, -0.166631, 1396730
04.008543, -0.1627892, 1396790
04.008690, -0.1665668, 1396830
04.008837, -0.1683913, 1396900
04.008984, -0.1637786, 1396930
04.009131, -0.1620568, 1396990
04.009278, -0.1647551, 1397030
04.009425, -0.1575468, 1397090
04.009572, -0.1634573, 1397170
04.009719, -0.1674662, 1397200
04.009866, -0.1647936, 1397240
04.010013, -0.1697276, 1397300
04.010160, -0.167826, 1397340
04.010307, -0.1691751, 1397400
04.010454, -0.1741219, 1397440
04.010601, -0.1678131, 1397500
04.010748, -0.1652947, 1397540
04.010895, -0.1619283, 1397600
04.011042, -0.1657316, 1397650
04.011189, -0.1641126, 1397700
04.011336, -0.1644082, 1397750
04.011483, -0.1625708, 1397800
04.011630, -0.1584077, 1397850
04.011777, -0.162802, 1397910
04.011924, -0.1640355, 1397960
04.012071, -0.1691879, 1398010
04.012218, -0.1611445, 1398060
04.012365, -0.1570971, 1398110
04.012512, -0.1631875, 1398170
04.012659, -0.1653847, 1398210
04.012806, -0.1663612, 1398260
04.012953, -0.1651791, 1398310
04.013100, -0.1615172, 1398360
04.013247, -0.161787, 1398420
04.013394, -0.1634959, 1398470
04.013541, -0.1655389, 1398520
04.013688, -0.168083, 1398570
04.013835, -0.1693164, 1398630
04.013982, -0.1652305, 1398670
04.014129, -0.1638428, 1398730
04.014276, -0.1639713, 1398770
04.014423, -0.1654361, 1398820
04.014570, -0.1631233, 1398910
04.014717, -0.1691109, 1398940
04.014864, -0.1668109, 1398990
04.015011, -0.1671964, 1399030
04.015158, -0.1670036, 1399090
04.015305, -0.1611188, 1399140
04.015452, -0.1641255, 1399190
04.015599, -0.1691237, 1399230
04.015746, -0.1681857, 1399290
04.015893, -0.1711795, 1399340
04.016040, -0.1676332, 1399400
04.016187, -0.158896, 1399440
04.016334, -0.1681729, 1399500
04.016481, -0.1622881, 1399540
04.016628, -0.166721, 1399600
04.016775, -0.1625836, 1399650
04.016922, -0.1682371, 1399700
04.017069, -0.1659886, 1399750
04.017216, -0.1668623, 1399800
04.017363, -0.1620697, 1399850
04.017510, -0.1640612, 1399910
04.017657, -0.1593971, 1399950
04.017804, -0.1594228, 1400000
04.017951, -0.1579195, 1400050
04.018098, -0.1586262, 1400100
04.018245, -0.1593842, 1400160
04.018392, -0.1708069, 1400210
04.018539, -0.1629305, 1400260
04.018686, -0.1655003, 1400310
04.018833, -0.1656031, 1400360
04.018980, -0.1636758, 1400410
04.019127, -0.1595127, 1400470
