Meter S/N:, None
Sensor, None, None, , 
Date, 2/19/2015 11:57:25 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0187904, 1.618164E+002, 18790, 16, OverRange, 0
0.0188416, 1.713440E+002, 18841, 16, OverRange, 0
0.0188928, 1.789722E+002, 18892, 16, OverRange, 0
0.0189440, 1.844148E+002, 18944, 16, OverRange, 0
0.0189952, 1.874765E+002, 18995, 16, OverRange, 0
0.0190464, 1.881731E+002, 19046, 16, OverRange, 0
0.0190976, 1.863898E+002, 19097, 16, OverRange, 0
0.0191488, 1.822614E+002, 19148, 16, OverRange, 0
0.0192000, 1.758327E+002, 19200, 16, OverRange, 0
0.0192512, 1.673766E+002, 19251, 16, OverRange, 0
0.0193024, 1.569319E+002, 19302, 16, OverRange, 0
0.0193536, 1.448824E+002, 19353, 16, OverRange, 0
0.0194048, 1.315658E+002, 19404, 0, 0, 0
0.0194560, 1.172556E+002, 19456, 0, 0, 0
0.0195072, 1.024158E+002, 19507, 0, 0, 0
0.0195584, 8.729617E+001, 19558, 0, 0, 0
0.0196096, 7.234722E+001, 19609, 0, 0, 0
0.0196608, 5.796332E+001, 19660, 0, 0, 0
0.0197120, 4.460500E+001, 19712, 0, 0, 0
0.0197632, 3.256809E+001, 19763, 0, 0, 0
0.0198144, 2.216978E+001, 19814, 0, 0, 0
0.0198656, 1.428282E+001, 19865, 32, UnderRange, 0
0.0199168, 9.081736E+000, 19916, 32, UnderRange, 0
0.0199680, 5.764705E+000, 19968, 32, UnderRange, 0
0.0200192, 4.350499E+000, 20019, 32, UnderRange, 0
0.0200704, 4.582494E+000, 20070, 32, UnderRange, 0
0.0201216, 6.821804E+000, 20121, 32, UnderRange, 0
0.0201728, 1.084188E+001, 20172, 33, TriggerDetected| UnderRange, 0
0.0202240, 1.695851E+001, 20224, 0, 0, 0
0.0202752, 2.592809E+001, 20275, 0, 0, 0
0.0203264, 3.703244E+001, 20326, 0, 0, 0
0.0203776, 4.959435E+001, 20377, 0, 0, 0
0.0204288, 6.335799E+001, 20428, 0, 0, 0
0.0204800, 7.802032E+001, 20480, 0, 0, 0
0.0205312, 9.219259E+001, 20531, 0, 0, 0
0.0205824, 1.067245E+002, 20582, 0, 0, 0
0.0206336, 1.214475E+002, 20633, 0, 0, 0
0.0206848, 1.354502E+002, 20684, 16, OverRange, 0
0.0207360, 1.484568E+002, 20736, 16, OverRange, 0
0.0207872, 1.600564E+002, 20787, 16, OverRange, 0
0.0208384, 1.699546E+002, 20838, 16, OverRange, 0
0.0208896, 1.779084E+002, 20889, 16, OverRange, 0
