Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, Serial
Date, 11/13/2013 1:43:19 PM
Timestamp, Measurement, PulsePeriod(uSec) 
04.989621, -0.1463811, 1738040
04.989768, -0.1486297, 1738090
04.989915, -0.1416014, 1738140
04.990062, -0.14367, 1738190
04.990209, -0.1416399, 1738240
04.990356, -0.1457002, 1738290
04.990503, -0.1456745, 1738340
04.990650, -0.1483856, 1738400
04.990797, -0.1450834, 1738450
04.990944, -0.1454689, 1738500
04.991091, -0.1460985, 1738550
04.991238, -0.1413444, 1738600
04.991385, -0.1455717, 1738660
04.991532, -0.1429119, 1738700
04.991679, -0.1424237, 1738760
04.991826, -0.1352411, 1738810
04.991973, -0.1411388, 1738860
04.992120, 4.274927, 1738910
04.992267, 24.22294, 1738970
04.992414, 24.23213, 1739010
04.992561, 24.23367, 1739080
04.992708, 24.24014, 1739110
04.992855, 24.24072, 1739170
04.993002, 24.24403, 1739220
04.993149, 24.24001, 1739270
04.993296, 24.24024, 1739330
04.993443, 24.24058, 1739370
04.993590, 24.24332, 1739420
04.993737, 24.23742, 1739470
04.993884, 24.23997, 1739520
04.994031, 24.23977, 1739590
04.994178, 24.23799, 1739620
04.994325, 24.23441, 1739680
04.994472, 24.24148, 1739730
04.994619, 24.23795, 1739780
04.994766, 24.23323, 1739840
04.994913, 24.23525, 1739880
04.995060, 24.24015, 1739930
04.995207, 24.23854, 1739980
04.995354, 24.23728, 1740030
04.995501, 24.22691, 1740090
04.995648, 24.23777, 1740140
04.995795, 24.23358, 1740190
04.995942, 24.23269, 1740240
04.996089, 24.22939, 1740290
04.996236, 24.22827, 1740340
04.996383, 24.22827, 1740390
04.996530, 24.23427, 1740450
04.996677, 24.22949, 1740500
04.996824, 24.23043, 1740550
04.996971, 24.23235, 1740600
04.997118, 24.23804, 1740650
04.997265, 24.23471, 1740700
04.997412, 24.23487, 1740760
04.997559, 24.23079, 1740800
04.997706, 24.23564, 1740860
04.997853, 21.33266, 1740900
04.998000, -0.1418198, 1740960
04.998147, -0.1527157, 1741010
04.998294, -0.1538335, 1741070
04.998441, -0.1581379, 1741110
04.998588, -0.1584591, 1741160
04.998735, -0.1618512, 1741210
04.998882, -0.1626607, 1741270
04.999029, -0.1603479, 1741330
04.999176, -0.1549899, 1741370
04.999323, -0.1579452, 1741420
04.999470, -0.1590759, 1741470
04.999617, -0.1560949, 1741520
04.999764, -0.1539363, 1741580
04.999911, -0.1569172, 1741620
05.000058, -0.1548229, 1741670
05.000205, -0.1536408, 1741720
05.000352, -0.1529341, 1741770
05.000499, -0.1547201, 1741840
05.000646, -0.1526129, 1741880
05.000793, -0.1594999, 1741930
05.000940, -0.1508397, 1741980
05.001087, -0.1515336, 1742030
05.001234, -0.1510582, 1742090
05.001381, -0.1598082, 1742130
05.001528, -0.1561335, 1742180
05.001675, -0.1576496, 1742240
05.001822, -0.1518034, 1742290
05.001969, -0.1565189, 1742340
05.002116, -0.1581507, 1742390
05.002263, -0.1584463, 1742440
05.002410, -0.153538, 1742490
05.002557, -0.1553625, 1742540
05.002704, -0.1527799, 1742590
05.002851, -0.1559279, 1742650
05.002998, -0.1550799, 1742700
05.003145, -0.1555167, 1742750
05.003292, -0.158382, 1742800
05.003439, -0.1555167, 1742860
05.003586, -0.1568273, 1742900
05.003733, -0.1498889, 1742960
05.003880, -0.1601809, 1743000
05.004027, -0.1607462, 1743070
05.004174, -0.1619283, 1743110
05.004321, -0.1556709, 1743160
05.004468, -0.1546687, 1743210
05.004615, -0.1495291, 1743270
05.004762, -0.1502358, 1743320
05.004909, -0.1502358, 1743370
05.005056, -0.148347, 1743410
05.005203, -0.1504928, 1743470
05.005350, -0.1437343, 1743520
05.005497, -0.140612, 1743580
05.005644, -0.1514308, 1743620
05.005791, -0.1409204, 1743670
05.005938, -0.1453275, 1743720
05.006085, -0.1500688, 1743770
05.006232, -0.1449164, 1743830
05.006379, -0.1401109, 1743870
05.006526, -0.1406505, 1743930
05.006673, -0.1428092, 1743980
05.006820, -0.1377081, 1744030
05.006967, -0.1509811, 1744090
05.007114, -0.1460599, 1744130
05.007261, -0.1451348, 1744180
05.007408, -0.1476917, 1744230
05.007555, -0.1496062, 1744280
05.007702, -0.1489252, 1744350
05.007849, -0.1462784, 1744390
05.007996, -0.1472806, 1744440
05.008143, -0.1409075, 1744490
05.008290, -0.1507241, 1744540
05.008437, -0.1475889, 1744590
05.008584, -0.1491565, 1744640
05.008731, -0.1494649, 1744690
05.008878, -0.1457258, 1744740
05.009025, -0.1483984, 1744790
05.009172, -0.1529598, 1744850
05.009319, -0.1499017, 1744900
05.009466, -0.150814, 1744950
05.009613, -0.1485655, 1745000
05.009760, -0.1449035, 1745060
05.009907, -0.1483599, 1745100
05.010054, -0.1534095, 1745160
05.010201, -0.1485912, 1745210
05.010348, -0.149118, 1745260
05.010495, -0.15269, 1745320
05.010642, -0.1489638, 1745440
05.010789, -0.1492465, 1745470
05.010936, -0.1553368, 1745500
05.011083, -0.1500431, 1745530
05.011230, -0.1503772, 1745580
05.011377, -0.151585, 1745610
05.011524, -0.149028, 1745670
05.011671, -0.1506984, 1745720
05.011818, -0.1491437, 1745770
05.011965, -0.1506084, 1745830
05.012112, -0.1522402, 1745870
05.012259, -0.1482314, 1745920
05.012406, -0.1432846, 1745970
05.012553, -0.1429119, 1746020
05.012700, -0.1460599, 1746090
05.012847, -0.1434131, 1746120
05.012994, -0.145289, 1746180
05.013141, -0.1488096, 1746230
05.013288, -0.1454046, 1746280
05.013435, -0.1505827, 1746340
05.013582, -0.1475761, 1746380
05.013729, -0.143927, 1746430
05.013876, -0.1466895, 1746480
05.014023, -0.1494392, 1746530
05.014170, -0.1447493, 1746590
05.014317, -0.1471778, 1746640
05.014464, -0.1518162, 1746690
05.014611, -0.1487196, 1746740
05.014758, -0.1477817, 1746790
05.014905, -0.1427449, 1746840
05.015052, -0.1504414, 1746900
05.015199, -0.1503001, 1746950
05.015346, -0.1521631, 1747000
05.015493, -0.149876, 1747060
05.015640, -0.1497219, 1747100
05.015787, -0.1527542, 1747150
05.015934, -0.1457258, 1747200
05.016081, -0.1447879, 1747260
05.016228, -0.1461242, 1747300
05.016375, -0.1514051, 1747360
05.016522, -0.1467795, 1747410
05.016669, -0.1475247, 1747460
05.016816, -0.1477174, 1747510
05.016963, -0.1465867, 1747580
05.017110, -0.1457772, 1747610
05.017257, -0.1481029, 1747670
05.017404, -0.142822, 1747710
05.017551, -0.1453275, 1747770
05.017698, -0.14818, 1747830
05.017845, -0.1451348, 1747870
05.017992, -0.1457258, 1747920
05.018139, -0.1471007, 1747970
05.018286, -0.1458929, 1748020
05.018433, -0.1388388, 1748090
05.018580, -0.1396355, 1748120
05.018727, -0.1477688, 1748170
05.018874, -0.1430019, 1748230
05.019021, -0.1383249, 1748280
05.019168, -0.1415756, 1748340
05.019315, -0.1414729, 1748380
05.019462, -0.1397383, 1748430
05.019609, -0.1466895, 1748480
05.019756, -0.142565, 1748530
05.019903, -0.1450577, 1748590
05.020050, -0.1436186, 1748630
05.020197, -0.1436315, 1748690
05.020344, -0.1417427, 1748740
05.020491, -0.142565, 1748790
05.020638, -0.1483727, 1748840
05.020785, -0.1469208, 1748890
05.020932, 20.98336, 1748940
05.021079, 24.2376, 1749000
05.021226, 24.24308, 1749040
05.021373, 24.23808, 1749090
05.021520, 24.24049, 1749150
05.021667, 24.24138, 1749200
05.021814, 24.23705, 1749260
05.021961, 24.23467, 1749300
05.022108, 24.23265, 1749360
05.022255, 24.23297, 1749410
05.022402, 24.23408, 1749460
05.022549, 24.23726, 1749500
05.022696, 24.24384, 1749580
05.022843, 24.23217, 1749610
05.022990, 24.24225, 1749670
05.023137, 24.23336, 1749710
05.023284, 24.23923, 1749770
05.023431, 24.23215, 1749830
05.023578, 24.23876, 1749870
05.023725, 24.23571, 1749910
05.023872, 24.23558, 1749970
05.024019, 24.23416, 1750020
05.024166, 24.23439, 1750080
05.024313, 24.23484, 1750120
05.024460, 24.23404, 1750170
05.024607, 24.2359, 1750220
05.024754, 24.23667, 1750280
05.024901, 24.2384, 1750340
05.025048, 24.23605, 1750380
05.025195, 24.23424, 1750430
05.025342, 24.23234, 1750480
05.025489, 24.23202, 1750530
05.025636, 24.22762, 1750600
05.025783, 24.22814, 1750630
05.025930, 24.23204, 1750680
05.026077, 24.23049, 1750730
05.026224, 24.23359, 1750790
05.026371, 24.23387, 1750840
05.026518, 24.22885, 1750890
05.026665, 4.615423, 1750940
05.026812, -0.1510582, 1750990
05.026959, -0.1554525, 1751040
05.027106, -0.1561078, 1751090
05.027253, -0.1526386, 1751140
05.027400, -0.1550285, 1751200
05.027547, -0.1549385, 1751250
05.027694, -0.1522274, 1751300
05.027841, -0.1545787, 1751360
05.027988, -0.1535894, 1751400
05.028135, -0.1596669, 1751460
05.028282, -0.1638942, 1751500
05.028429, -0.1538592, 1751570
05.028576, -0.1555553, 1751600
05.028723, -0.1505956, 1751660
05.028870, -0.1520347, 1751710
05.029017, -0.1526129, 1751770
05.029164, -0.1527414, 1751820
05.029311, -0.1442868, 1751860
05.029458, -0.1488224, 1751910
05.029605, -0.1494392, 1751970
05.029752, -0.1472163, 1752010
05.029899, -0.1524201, 1752080
05.030046, -0.144775, 1752110
05.030193, -0.1456616, 1752170
05.030340, -0.1517263, 1752220
05.030487, -0.1459957, 1752270
05.030634, -0.1492207, 1752330
05.030781, -0.148013, 1752370
05.030928, -0.1540006, 1752430
05.031075, -0.1515592, 1752470
05.031222, -0.1567759, 1752520
05.031369, -0.1505442, 1752590
05.031516, -0.1507369, 1752630
05.031663, -0.1503129, 1752680
05.031810, -0.1480772, 1752730
05.031957, -0.1485783, 1752780
05.032104, -0.1540776, 1752840
05.032251, -0.1485655, 1752880
05.032398, -0.1531654, 1752940
05.032545, -0.1488481, 1752990
05.032692, -0.1471264, 1753040
05.032839, -0.1475247, 1753090
05.032986, -0.1504671, 1753140
05.033133, -0.1464197, 1753190
05.033280, -0.1451733, 1753240
05.033427, -0.1460985, 1753290
05.033574, -0.1432332, 1753350
05.033721, -0.14376, 1753400
05.033868, -0.1459828, 1753450
05.034015, -0.1423209, 1753500
05.034162, -0.142822, 1753570
05.034309, -0.1467152, 1753600
05.034456, -0.1497219, 1753660
05.034603, -0.1407276, 1753710
05.034750, -0.1424365, 1753760
05.034897, -0.1432717, 1753810
05.035044, -0.1407919, 1753870
05.035191, -0.1409332, 1753910
05.035338, -0.145199, 1753970
05.035485, -0.1405477, 1754010
05.035632, -0.1458286, 1754080
05.035779, -0.1469593, 1754120
05.035926, -0.1404193, 1754170
05.036073, -0.1478588, 1754220
05.036220, -0.144865, 1754270
05.036367, -0.1446851, 1754330
05.036514, -0.1422053, 1754370
05.036661, -0.1408947, 1754420
05.036808, -0.1440683, 1754480
05.036955, -0.1424237, 1754530
05.037102, -0.1466253, 1754580
05.037249, -0.1459957, 1754620
05.037396, -0.1513794, 1754680
05.037543, -0.1425008, 1754730
05.037690, -0.1412159, 1754780
05.037837, -0.1419868, 1754840
05.037984, -0.1396355, 1754880
05.038131, -0.1385048, 1754930
05.038278, -0.1398796, 1754990
05.038425, -0.142398, 1755030
05.038572, -0.1470621, 1755090
05.038719, -0.1441197, 1755140
05.038866, -0.1453661, 1755190
05.039013, -0.1458543, 1755240
05.039160, -0.1423337, 1755290
05.039307, -0.14818, 1755340
05.039454, -0.1465867, 1755390
05.039601, -0.1513408, 1755520
05.039748, -0.1497733, 1755570
05.039895, -0.1481543, 1755600
05.040042, -0.1441711, 1755630
05.040189, -0.1422309, 1755670
05.040336, -0.1426935, 1755700
05.040483, -0.145713, 1755760
05.040630, -0.1442225, 1755800
05.040777, -0.1450577, 1755860
05.040924, -0.1419226, 1755910
05.041071, -0.1485526, 1755960
05.041218, -0.1420125, 1756010
05.041365, -0.1404707, 1756080
05.041512, -0.1474733, 1756110
05.041659, -0.1422053, 1756170
05.041806, -0.1407533, 1756210
05.041953, -0.1453018, 1756270
05.042100, -0.13925, 1756330
05.042247, -0.1411259, 1756370
05.042394, -0.1417041, 1756420
05.042541, -0.142989, 1756470
05.042688, -0.1375668, 1756520
05.042835, -0.1413187, 1756580
05.042982, -0.1427449, 1756620
05.043129, -0.1451091, 1756670
05.043276, -0.1439912, 1756720
05.043423, -0.1427578, 1756780
05.043570, -0.1425907, 1756840
05.043717, -0.1477431, 1756880
05.043864, -0.14376, 1756930
05.044011, -0.1385433, 1756980
05.044158, -0.1407019, 1757030
05.044305, -0.1403165, 1757100
05.044452, -0.1434387, 1757140
05.044599, -0.1372199, 1757190
05.044746, -0.1404321, 1757240
05.044893, -0.1417941, 1757290
05.045040, -0.1424494, 1757350
05.045187, -0.1449164, 1757390
05.045334, -0.1457644, 1757440
05.045481, -0.1465867, 1757490
05.045628, -0.1471649, 1757550
05.045775, -0.144518, 1757600
05.045922, -0.1411259, 1757640
05.046069, -0.1479487, 1757700
05.046216, -0.1471521, 1757760
05.046363, -0.1503129, 1757800
05.046510, -0.145456, 1757860
05.046657, -0.1517391, 1757900
05.046804, -0.1454046, 1757960
05.046951, -0.1463811, 1758010
05.047098, -0.1490794, 1758080
05.047245, -0.1519062, 1758110
05.047392, -0.1433617, 1758160
05.047539, -0.1457516, 1758210
05.047686, -0.1454817, 1758270
05.047833, -0.1452761, 1758320
05.047980, -0.1390958, 1758370
05.048127, -0.1514051, 1758410
05.048274, -0.1458286, 1758470
05.048421, -0.1400338, 1758520
05.048568, -0.1489895, 1758580
05.048715, -0.1471392, 1758620
05.048862, -0.1446851, 1758670
05.049009, -0.1424365, 1758720
05.049156, -0.1418712, 1758770
05.049303, -0.1409461, 1758830
05.049450, -0.1471007, 1758870
05.049597, 13.31076, 1758930
05.049744, 24.2249, 1758980
05.049891, 24.22662, 1759030
05.050038, 24.23294, 1759100
05.050185, 24.23906, 1759130
05.050332, 24.23852, 1759180
05.050479, 24.23588, 1759230
05.050626, 24.23899, 1759290
05.050773, 24.24006, 1759340
05.050920, 24.24137, 1759390
05.051067, 24.23809, 1759440
05.051214, 24.23506, 1759490
05.051361, 24.23708, 1759540
05.051508, 24.24321, 1759600
05.051655, 24.2379, 1759650
05.051802, 24.23878, 1759700
05.051949, 24.24089, 1759750
05.052096, 24.24051, 1759800
05.052243, 24.23525, 1759860
05.052390, 24.23863, 1759900
05.052537, 24.23298, 1759960
05.052684, 24.22958, 1760000
05.052831, 24.23334, 1760070
05.052978, 24.23558, 1760100
05.053125, 24.23651, 1760160
05.053272, 24.23692, 1760210
05.053419, 24.23462, 1760270
05.053566, 24.22485, 1760320
05.053713, 24.23226, 1760370
05.053860, 24.22912, 1760410
05.054007, 24.22803, 1760470
05.054154, 24.22956, 1760520
05.054301, 24.22581, 1760580
05.054448, 24.22754, 1760620
05.054595, 24.22799, 1760670
05.054742, 24.2241, 1760720
05.054889, 24.22697, 1760770
05.055036, 24.22714, 1760830
05.055183, 24.22649, 1760870
05.055330, 12.29411, 1760920
05.055477, -0.1553368, 1760970
05.055624, -0.1596541, 1761030
05.055771, -0.159911, 1761090
05.055918, -0.1634188, 1761130
05.056065, -0.1625836, 1761180
05.056212, -0.1628277, 1761230
05.056359, -0.1582664, 1761280
05.056506, -0.1600267, 1761340
05.056653, -0.1560435, 1761380
05.056800, -0.1610546, 1761440
05.056947, -0.1600524, 1761480
05.057094, -0.160425, 1761540
05.057241, -0.1580865, 1761590
05.057388, -0.1598596, 1761640
05.057535, -0.1621211, 1761690
05.057682, -0.1592172, 1761740
05.057829, -0.1572899, 1761790
05.057976, -0.1522017, 1761850
05.058123, -0.150814, 1761900
05.058270, -0.1583178, 1761950
05.058417, -0.1506855, 1762000
05.058564, -0.1488096, 1762060
05.058711, -0.1501459, 1762100
05.058858, -0.1506598, 1762160
05.059005, -0.154386, 1762210
05.059152, -0.1538977, 1762260
05.059299, -0.150814, 1762300
05.059446, -0.1527928, 1762360
05.059593, -0.1501716, 1762410
05.059740, -0.1514822, 1762470
05.059887, -0.1529212, 1762510
05.060034, -0.1569815, 1762580
05.060181, -0.1472934, 1762610
05.060328, -0.1543732, 1762670
05.060475, -0.15039, 1762710
05.060622, -0.1532039, 1762770
05.060769, -0.1541419, 1762830
05.060916, -0.1482828, 1762870
05.061063, -0.1474091, 1762920
05.061210, -0.146818, 1762970
05.061357, -0.1460471, 1763020
05.061504, -0.1511866, 1763090
05.061651, -0.1473834, 1763130
05.061798, -0.1504285, 1763180
05.061945, -0.1503258, 1763230
05.062092, -0.1474862, 1763280
05.062239, -0.1455331, 1763340
05.062386, -0.1468694, 1763380
05.062533, -0.1486682, 1763430
05.062680, -0.1470364, 1763480
05.062827, -0.1420896, 1763530
05.062974, -0.1371942, 1763590
05.063121, -0.1413444, 1763640
05.063268, -0.1409204, 1763690
05.063415, -0.1399952, 1763740
05.063562, -0.1433102, 1763790
05.063709, -0.1439784, 1763850
05.063856, -0.1463811, 1763890
05.064003, -0.1457901, 1763950
05.064150, -0.1441968, 1763990
05.064297, -0.1459571, 1764050
05.064444, -0.1436957, 1764100
05.064591, -0.1399824, 1764160
05.064738, -0.1445823, 1764200
05.064885, -0.147332, 1764260
05.065032, -0.1443382, 1764300
05.065179, -0.1411773, 1764360
05.065326, -0.1444538, 1764400
05.065473, -0.1360121, 1764460
05.065620, -0.1408176, 1764510
05.065767, -0.1428092, 1764580
05.065914, -0.1432203, 1764610
05.066061, -0.1474476, 1764670
05.066208, -0.1438114, 1764710
05.066355, -0.1452761, 1764770
05.066502, -0.1408947, 1764820
05.066649, -0.1438114, 1764870
05.066796, -0.1370785, 1764920
05.066943, -0.1400338, 1764970
05.067090, -0.1458543, 1765020
05.067237, -0.1454303, 1765080
05.067384, -0.143927, 1765120
05.067531, -0.1398924, 1765170
05.067678, -0.1385305, 1765220
05.067825, -0.1405092, 1765270
05.067972, -0.1458543, 1765340
05.068119, -0.141974, 1765380
05.068266, -0.1425779, 1765430
05.068413, -0.1473962, 1765480
05.068560, -0.1456873, 1765530
05.068707, -0.1472677, 1765670
05.068854, -0.1393656, 1765700
05.069001, -0.1529598, 1765730
05.069148, -0.1470621, 1765770
05.069295, -0.1470364, 1765800
05.069442, -0.1408818, 1765850
05.069589, -0.1483213, 1765890
05.069736, -0.1480258, 1765940
05.069883, -0.1515721, 1765990
05.070030, -0.1428092, 1766040
05.070177, -0.1494906, 1766100
05.070324, -0.1433873, 1766150
05.070471, -0.1455331, 1766200
05.070618, -0.1479359, 1766260
05.070765, -0.145199, 1766300
05.070912, -0.1427192, 1766360
05.071059, -0.149285, 1766400
05.071206, -0.1497476, 1766460
05.071353, -0.1448393, 1766500
05.071500, -0.1492978, 1766580
05.071647, -0.1452504, 1766610
05.071794, -0.144775, 1766660
05.071941, -0.1483342, 1766710
05.072088, -0.1476789, 1766770
05.072235, -0.1453404, 1766820
05.072382, -0.1459828, 1766870
05.072529, -0.1538592, 1766910
05.072676, -0.1515721, 1766970
05.072823, -0.1526643, 1767020
05.072970, -0.1547201, 1767080
05.073117, -0.1512123, 1767120
05.073264, -0.1491822, 1767170
05.073411, -0.1523944, 1767220
05.073558, -0.1453147, 1767270
05.073705, -0.1521631, 1767330
05.073852, -0.1514436, 1767370
05.073999, -0.1536793, 1767420
05.074146, -0.14818, 1767480
05.074293, -0.1535894, 1767530
05.074440, -0.1503258, 1767590
05.074587, -0.1571614, 1767630
05.074734, -0.1520989, 1767680
05.074881, -0.1460085, 1767730
05.075028, -0.142822, 1767790
05.075175, -0.1503001, 1767850
05.075322, -0.1499146, 1767880
05.075469, -0.1542061, 1767940
05.075616, -0.1486811, 1767990
05.075763, -0.1519447, 1768040
05.075910, -0.146908, 1768090
05.076057, -0.1507755, 1768140
05.076204, -0.1500174, 1768190
05.076351, -0.1459314, 1768250
05.076498, -0.1492079, 1768300
05.076645, -0.1480772, 1768350
05.076792, -0.1459186, 1768400
05.076939, -0.1426164, 1768460
05.077086, -0.1484113, 1768500
05.077233, -0.1513922, 1768570
05.077380, -0.1520861, 1768600
05.077527, -0.1516235, 1768660
05.077674, -0.1551055, 1768710
05.077821, -0.1466638, 1768760
05.077968, -0.1483599, 1768810
05.078115, -0.1471007, 1768860
05.078262, 5.630345, 1768910
05.078409, 24.22145, 1768970
05.078556, 24.23244, 1769020
05.078703, 24.23569, 1769080
05.078850, 24.23813, 1769120
05.078997, 24.23704, 1769170
05.079144, 24.23088, 1769220
05.079291, 24.23594, 1769270
05.079438, 24.23674, 1769340
05.079585, 24.23423, 1769380
05.079732, 24.23063, 1769420
05.079879, 24.2361, 1769470
05.080026, 24.23871, 1769530
05.080173, 24.23641, 1769590
05.080320, 24.24273, 1769630
05.080467, 24.2378, 1769680
05.080614, 24.23396, 1769730
05.080761, 24.23186, 1769780
05.080908, 24.2359, 1769840
05.081055, 24.24098, 1769890
05.081202, 24.23726, 1769940
05.081349, 24.23314, 1769990
05.081496, 24.23264, 1770040
05.081643, 24.24028, 1770090
05.081790, 24.23575, 1770140
05.081937, 24.23898, 1770190
05.082084, 24.23845, 1770240
05.082231, 24.23313, 1770290
05.082378, 24.23054, 1770350
05.082525, 24.23403, 1770400
05.082672, 24.23267, 1770460
05.082819, 24.23178, 1770500
05.082966, 24.23004, 1770560
05.083113, 24.22497, 1770600
05.083260, 24.22283, 1770660
05.083407, 24.23271, 1770710
05.083554, 24.22803, 1770760
05.083701, 24.2305, 1770820
05.083848, 24.22688, 1770860
05.083995, 19.96191, 1770910
05.084142, -0.1481029, 1770970
05.084289, -0.1583049, 1771010
05.084436, -0.1617227, 1771080
