Meter S/N:, "REV_FA_2"
Sensor, Thermo, Single, Horst, 1D V2
Date, 3/12/2015 12:43:23 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
5.0787328, 1.08159E+002, 5078732, 0, 0, 0
5.0787840, 9.63671E+001, 5078784, 0, 0, 0
5.0788352, 8.40931E+001, 5078835, 0, 0, 0
5.0788864, 7.16734E+001, 5078886, 0, 0, 0
5.0789376, 5.94234E+001, 5078937, 0, 0, 0
5.0789888, 4.76014E+001, 5078988, 0, 0, 0
5.0790400, 3.66151E+001, 5079040, 0, 0, 0
5.0790912, 2.67035E+001, 5079091, 0, 0, 0
5.0791424, 1.81838E+001, 5079142, 0, 0, 0
5.0791936, 1.17977E+001, 5079193, 32, UnderRange, 0
5.0792448, 7.57624E+000, 5079244, 32, UnderRange, 0
5.0792960, 4.90161E+000, 5079296, 32, UnderRange, 0
5.0793472, 3.77119E+000, 5079347, 32, UnderRange, 0
5.0793984, 4.00677E+000, 5079398, 32, UnderRange, 0
5.0794496, 5.89684E+000, 5079449, 32, UnderRange, 0
5.0795008, 9.21994E+000, 5079500, 33, TriggerDetected| UnderRange, 0
5.0795519, 1.43124E+001, 5079552, 0, 0, 0
5.0796032, 2.17399E+001, 5079603, 0, 0, 0
5.0796544, 3.08931E+001, 5079654, 0, 0, 0
5.0797055, 4.12730E+001, 5079705, 0, 0, 0
5.0797568, 5.26631E+001, 5079756, 0, 0, 0
5.0798080, 6.47222E+001, 5079808, 0, 0, 0
5.0798591, 7.63517E+001, 5079859, 0, 0, 0
5.0799104, 8.83288E+001, 5079910, 0, 0, 0
5.0799616, 1.00426E+002, 5079961, 0, 0, 0
5.0800128, 1.11980E+002, 5080012, 0, 0, 0
5.0800640, 1.22693E+002, 5080064, 0, 0, 0
5.0801152, 1.32215E+002, 5080115, 0, 0, 0
5.0801664, 1.40375E+002, 5080166, 16, OverRange, 0
5.0802176, 1.46868E+002, 5080217, 16, OverRange, 0
5.0802688, 1.51576E+002, 5080268, 16, OverRange, 0
5.0803200, 1.54379E+002, 5080320, 16, OverRange, 0
5.0803712, 1.55211E+002, 5080371, 16, OverRange, 0
5.0804224, 1.54013E+002, 5080422, 16, OverRange, 0
5.0804736, 1.50874E+002, 5080473, 16, OverRange, 0
