Meter S/N:, 0639B14R
Sensor, Thermo, Single, ENB075, PM-Pro150 HD
Date, 4/1/2015 2:33:27 PM
Units, W
Cursor, 0.0000000, 0.0063168, 61.58622425, -1.03342310
0.0056176, 1500.57556152344, 3511, 0, 0, 0
0.0056192, 1542.54760742188, 3512, 0, 0, 0
0.0056207, 1501.06164550781, 3513, 0, 0, 0
0.0056223, 1480.69409179688, 3514, 0, 0, 0
0.0056240, 1352.25952148438, 3515, 0, 0, 0
0.0056256, 1261.58410644531, 3516, 0, 0, 0
0.0056272, 1444.509765625, 3517, 0, 0, 0
0.0056288, 1497.70373535156, 3518, 0, 0, 0
0.0056304, 1359.24011230469, 3519, 0, 0, 0
0.0056320, 1368.29724121094, 3520, 0, 0, 0
0.0056336, 1614.8720703125, 3521, 0, 0, 0
0.0056352, 1911.23901367188, 3522, 1, TriggerDetected, 0
0.0056368, 1844.92309570313, 3523, 0, 0, 0
0.0056384, 1446.98400878906, 3524, 0, 0, 0
0.0056400, 1089.82373046875, 3525, 0, 0, 0
0.0056416, 940.977600097656, 3526, 0, 0, 0
0.0056432, 1090.97241210938, 3527, 0, 0, 0
0.0056448, 1793.31970214844, 3528, 1, TriggerDetected, 0
0.0056464, 2064.4150390625, 3529, 0, 0, 0
0.0056480, 1572.23742675781, 3530, 0, 0, 0
0.0056496, 1295.35424804688, 3531, 0, 0, 0
0.0056512, 1492.75549316406, 3532, 0, 0, 0
0.0056528, 1982.8125, 3533, 1, TriggerDetected, 0
0.0056544, 2099.14135742188, 3534, 0, 0, 0
0.0056559, 1620.76184082031, 3535, 0, 0, 0
0.0056575, 1070.78173828125, 3536, 0, 0, 0
0.0056592, 776.226257324219, 3537, 0, 0, 0
0.0056608, 677.083801269531, 3538, 0, 0, 0
0.0056624, 856.326599121094, 3539, 0, 0, 0
0.0056640, 1648.36145019531, 3540, 1, TriggerDetected, 0
0.0056656, 2646.58935546875, 3541, 0, 0, 0
0.0056672, 2383.06396484375, 3542, 0, 0, 0
0.0056688, 1504.11010742188, 3543, 0, 0, 0
0.0056704, 969.562805175781, 3544, 0, 0, 0
0.0056720, 762.971923828125, 3545, 0, 0, 0
0.0056736, 797.654113769531, 3546, 0, 0, 0
0.0056752, 1170.10083007813, 3547, 0, 0, 0
0.0056768, 1763.6298828125, 3548, 1, TriggerDetected, 0
0.0056784, 1973.22521972656, 3549, 0, 0, 0
0.0056800, 1754.61694335938, 3550, 0, 0, 0
0.0056816, 1603.73840332031, 3551, 0, 0, 0
0.0056832, 1520.23620605469, 3552, 0, 0, 0
0.0056848, 1425.55603027344, 3553, 0, 0, 0
0.0056864, 1297.43078613281, 3554, 0, 0, 0
0.0056880, 1234.38439941406, 3555, 0, 0, 0
0.0056896, 1328.23474121094, 3556, 0, 0, 0
0.0056912, 1555.66943359375, 3557, 0, 0, 0
0.0056927, 1716.17932128906, 3558, 1, TriggerDetected, 0
0.0056943, 1625.74060058594, 3559, 0, 0, 0
0.0056960, 1399.93103027344, 3560, 0, 0, 0
0.0056976, 1325.70678710938, 3561, 0, 0, 0
0.0056992, 1428.82543945313, 3562, 0, 0, 0
0.0057008, 1652.33776855469, 3563, 1, TriggerDetected, 0
0.0057024, 1832.81750488281, 3564, 0, 0, 0
0.0057040, 1677.65356445313, 3565, 0, 0, 0
0.0057056, 1248.38977050781, 3566, 0, 0, 0
0.0057072, 973.892517089844, 3567, 0, 0, 0
0.0057088, 847.490417480469, 3568, 0, 0, 0
0.0057104, 932.539001464844, 3569, 0, 0, 0
0.0057120, 1328.75524902344, 3570, 0, 0, 0
0.0057136, 1484.0517578125, 3571, 0, 0, 0
0.0057152, 1431.697265625, 3572, 0, 0, 0
0.0057168, 1706.06188964844, 3573, 1, TriggerDetected, 0
0.0057184, 1816.51477050781, 3574, 0, 0, 0
0.0057200, 1577.5390625, 3575, 0, 0, 0
0.0057216, 1377.75207519531, 3576, 0, 0, 0
0.0057232, 1367.81140136719, 3577, 0, 0, 0
0.0057248, 1532.03259277344, 3578, 0, 0, 0
0.0057264, 1564.24060058594, 3579, 0, 0, 0
0.0057279, 1425.86535644531, 3580, 0, 0, 0
0.0057295, 1289.21313476563, 3581, 0, 0, 0
0.0057312, 1316.0751953125, 3582, 0, 0, 0
0.0057328, 1466.99792480469, 3583, 0, 0, 0
0.0057344, 1542.41516113281, 3584, 0, 0, 0
0.0057360, 1530.48620605469, 3585, 0, 0, 0
0.0057376, 1482.54968261719, 3586, 0, 0, 0
0.0057392, 1459.00122070313, 3587, 0, 0, 0
0.0057408, 1338.38671875, 3588, 0, 0, 0
0.0057424, 1011.35815429688, 3589, 0, 0, 0
0.0057440, 774.591552734375, 3590, 0, 0, 0
0.0057456, 899.359008789063, 3591, 0, 0, 0
0.0057472, 1547.76098632813, 3592, 0, 0, 0
0.0057488, 1627.64050292969, 3593, 1, TriggerDetected, 0
0.0057504, 1282.58972167969, 3594, 0, 0, 0
0.0057520, 1165.68286132813, 3595, 0, 0, 0
0.0057536, 1379.16589355469, 3596, 0, 0, 0
0.0057552, 1724.83898925781, 3597, 1, TriggerDetected, 0
0.0057568, 1818.23779296875, 3598, 0, 0, 0
0.0057584, 1630.20300292969, 3599, 0, 0, 0
0.0057600, 1482.41723632813, 3600, 0, 0, 0
0.0057616, 1392.64111328125, 3601, 0, 0, 0
0.0057631, 1244.23681640625, 3602, 0, 0, 0
0.0057647, 1216.13757324219, 3603, 0, 0, 0
0.0057664, 1196.12353515625, 3604, 0, 0, 0
0.0057680, 1346.60437011719, 3605, 0, 0, 0
0.0057696, 1523.1962890625, 3606, 0, 0, 0
0.0057712, 1566.31713867188, 3607, 0, 0, 0
0.0057728, 1460.9892578125, 3608, 0, 0, 0
0.0057744, 1327.42980957031, 3609, 0, 0, 0
0.0057760, 1329.50634765625, 3610, 0, 0, 0
0.0057776, 1475.87829589844, 3611, 0, 0, 0
0.0057792, 1447.69079589844, 3612, 0, 0, 0
0.0057808, 1296.19372558594, 3613, 0, 0, 0
0.0057824, 1191.13110351563, 3614, 0, 0, 0
0.0057840, 1174.34228515625, 3615, 0, 0, 0
0.0057856, 1224.048828125, 3616, 0, 0, 0
0.0057872, 1372.93640136719, 3617, 0, 0, 0
0.0057888, 1571.66296386719, 3618, 0, 0, 0
0.0057904, 1757.13537597656, 3619, 1, TriggerDetected, 0
0.0057920, 1702.66003417969, 3620, 0, 0, 0
0.0057936, 1392.552734375, 3621, 0, 0, 0
0.0057952, 1106.34753417969, 3622, 0, 0, 0
0.0057968, 952.508911132813, 3623, 0, 0, 0
0.0057984, 966.646850585938, 3624, 0, 0, 0
0.0057999, 1242.95544433594, 3625, 0, 0, 0
0.0058016, 1707.56408691406, 3626, 1, TriggerDetected, 0
0.0058032, 1774.18920898438, 3627, 0, 0, 0
0.0058048, 1474.77380371094, 3628, 0, 0, 0
0.0058064, 1211.14514160156, 3629, 0, 0, 0
0.0058080, 1101.796875, 3630, 0, 0, 0
0.0058096, 1141.38305664063, 3631, 0, 0, 0
0.0058112, 1173.54309082031, 3632, 0, 0, 0
0.0058128, 1356.36840820313, 3633, 0, 0, 0
0.0058144, 1575.81604003906, 3634, 0, 0, 0
0.0058160, 1640.27624511719, 3635, 1, TriggerDetected, 0
0.0058176, 1565.74279785156, 3636, 0, 0, 0
0.0058192, 1389.90197753906, 3637, 0, 0, 0
0.0058208, 1171.77978515625, 3638, 0, 0, 0
0.0058224, 1032.03491210938, 3639, 0, 0, 0
0.0058240, 948.311645507813, 3640, 0, 0, 0
0.0058256, 961.698547363281, 3641, 0, 0, 0
0.0058272, 1092.69555664063, 3642, 0, 0, 0
0.0058288, 1305.82531738281, 3643, 0, 0, 0
0.0058304, 1551.38391113281, 3644, 0, 0, 0
0.0058320, 1612.79565429688, 3645, 0, 0, 0
0.0058336, 1482.94738769531, 3646, 0, 0, 0
0.0058351, 1472.03454589844, 3647, 0, 0, 0
0.0058367, 1475.4365234375, 3648, 0, 0, 0
0.0058384, 1462.6240234375, 3649, 0, 0, 0
0.0058400, 1374.61608886719, 3650, 0, 0, 0
0.0058416, 1277.72607421875, 3651, 0, 0, 0
0.0058432, 1202.35314941406, 3652, 0, 0, 0
0.0058448, 1141.25061035156, 3653, 0, 0, 0
0.0058464, 1127.24523925781, 3654, 0, 0, 0
0.0058480, 1233.05004882813, 3655, 0, 0, 0
0.0058496, 1463.28674316406, 3656, 0, 0, 0
0.0058512, 1501.45922851563, 3657, 0, 0, 0
0.0058528, 1237.96301269531, 3658, 0, 0, 0
0.0058544, 1072.99084472656, 3659, 0, 0, 0
0.0058560, 1076.12768554688, 3660, 0, 0, 0
0.0058576, 1190.7333984375, 3661, 0, 0, 0
0.0058592, 1351.72937011719, 3662, 0, 0, 0
0.0058608, 1426.96997070313, 3663, 0, 0, 0
0.0058624, 1433.1552734375, 3664, 0, 0, 0
0.0058640, 1348.06237792969, 3665, 0, 0, 0
0.0058656, 1136.16979980469, 3666, 0, 0, 0
0.0058672, 1024.83337402344, 3667, 0, 0, 0
0.0058688, 1021.38726806641, 3668, 0, 0, 0
0.0058703, 1084.43371582031, 3669, 0, 0, 0
0.0058719, 1258.0654296875, 3670, 0, 0, 0
0.0058736, 1569.71911621094, 3671, 0, 0, 0
0.0058752, 1774.89611816406, 3672, 1, TriggerDetected, 0
0.0058768, 1582.75244140625, 3673, 0, 0, 0
0.0058784, 1310.28759765625, 3674, 0, 0, 0
0.0058800, 1141.11804199219, 3675, 0, 0, 0
0.0058816, 1071.82482910156, 3676, 0, 0, 0
0.0058832, 1085.98010253906, 3677, 0, 0, 0
0.0058848, 1005.39367675781, 3678, 0, 0, 0
0.0058864, 960.505676269531, 3679, 0, 0, 0
0.0058880, 1123.79907226563, 3680, 0, 0, 0
0.0058896, 1530.79541015625, 3681, 0, 0, 0
0.0058912, 1773.12890625, 3682, 1, TriggerDetected, 0
0.0058928, 1462.04968261719, 3683, 0, 0, 0
0.0058944, 1114.91857910156, 3684, 0, 0, 0
0.0058960, 920.8310546875, 3685, 0, 0, 0
0.0058976, 887.518432617188, 3686, 0, 0, 0
0.0058992, 949.1953125, 3687, 0, 0, 0
0.0059008, 1024.17065429688, 3688, 0, 0, 0
0.0059024, 1185.52014160156, 3689, 0, 0, 0
0.0059040, 1441.99145507813, 3690, 0, 0, 0
0.0059056, 1657.06506347656, 3691, 1, TriggerDetected, 0
0.0059071, 1715.16333007813, 3692, 0, 0, 0
0.0059088, 1532.07666015625, 3693, 0, 0, 0
0.0059104, 1290.16772460938, 3694, 0, 0, 0
0.0059120, 1070.64916992188, 3695, 0, 0, 0
0.0059136, 986.749267578125, 3696, 0, 0, 0
0.0059152, 1057.04138183594, 3697, 0, 0, 0
0.0059168, 1199.43713378906, 3698, 0, 0, 0
0.0059184, 1337.01708984375, 3699, 0, 0, 0
0.0059200, 1254.00073242188, 3700, 0, 0, 0
0.0059216, 1127.37780761719, 3701, 0, 0, 0
0.0059232, 1171.55883789063, 3702, 0, 0, 0
0.0059248, 1361.58178710938, 3703, 0, 0, 0
0.0059264, 1380.57971191406, 3704, 0, 0, 0
0.0059280, 1345.45568847656, 3705, 0, 0, 0
0.0059296, 1273.220703125, 3706, 0, 0, 0
0.0059312, 1074.18359375, 3707, 0, 0, 0
0.0059328, 888.843933105469, 3708, 0, 0, 0
0.0059344, 906.47216796875, 3709, 0, 0, 0
0.0059360, 1243.794921875, 3710, 0, 0, 0
0.0059376, 1735.17736816406, 3711, 1, TriggerDetected, 0
0.0059392, 1622.11791992188, 3712, 0, 0, 0
0.0059408, 1223.33911132813, 3713, 0, 0, 0
0.0059423, 981.226623535156, 3714, 0, 0, 0
0.0059439, 877.975341796875, 3715, 0, 0, 0
0.0059456, 894.013122558594, 3716, 0, 0, 0
0.0059472, 993.906616210938, 3717, 0, 0, 0
0.0059488, 1181.72045898438, 3718, 0, 0, 0
0.0059504, 1376.73583984375, 3719, 0, 0, 0
0.0059520, 1426.66064453125, 3720, 0, 0, 0
0.0059536, 1371.52258300781, 3721, 0, 0, 0
0.0059552, 1289.56665039063, 3722, 0, 0, 0
0.0059568, 1186.27111816406, 3723, 0, 0, 0
0.0059584, 1049.39807128906, 3724, 0, 0, 0
0.0059600, 949.946411132813, 3725, 0, 0, 0
0.0059616, 1058.14587402344, 3726, 0, 0, 0
0.0059632, 1354.46875, 3727, 0, 0, 0
0.0059648, 1477.29223632813, 3728, 0, 0, 0
0.0059664, 1181.587890625, 3729, 0, 0, 0
0.0059680, 887.474243164063, 3730, 0, 0, 0
0.0059696, 769.466552734375, 3731, 0, 0, 0
0.0059712, 879.786804199219, 3732, 0, 0, 0
0.0059728, 1330.03649902344, 3733, 0, 0, 0
0.0059744, 1747.98986816406, 3734, 1, TriggerDetected, 0
0.0059760, 1649.42175292969, 3735, 0, 0, 0
0.0059775, 1326.23693847656, 3736, 0, 0, 0
0.0059791, 1023.25598144531, 3737, 0, 0, 0
0.0059808, 847.755493164063, 3738, 0, 0, 0
0.0059824, 784.355590820313, 3739, 0, 0, 0
0.0059840, 852.350280761719, 3740, 0, 0, 0
0.0059856, 1072.76989746094, 3741, 0, 0, 0
0.0059872, 1359.0634765625, 3742, 0, 0, 0
0.0059888, 1492.18115234375, 3743, 0, 0, 0
0.0059904, 1469.51281738281, 3744, 0, 0, 0
0.0059920, 1401.03564453125, 3745, 0, 0, 0
0.0059936, 1318.54943847656, 3746, 0, 0, 0
0.0059952, 1252.54284667969, 3747, 0, 0, 0
0.0059968, 1226.38757324219, 3748, 0, 0, 0
0.0059984, 1067.42395019531, 3749, 0, 0, 0
0.0060000, 902.495910644531, 3750, 0, 0, 0
0.0060016, 851.289978027344, 3751, 0, 0, 0
0.0060032, 914.866577148438, 3752, 0, 0, 0
0.0060048, 1007.77947998047, 3753, 0, 0, 0
0.0060064, 1130.1611328125, 3754, 0, 0, 0
0.0060080, 1242.95544433594, 3755, 0, 0, 0
0.0060096, 1271.49645996094, 3756, 0, 0, 0
0.0060112, 1304.23461914063, 3757, 0, 0, 0
0.0060127, 1257.72863769531, 3758, 0, 0, 0
0.0060143, 1101.66430664063, 3759, 0, 0, 0
0.0060160, 919.261779785156, 3760, 0, 0, 0
0.0060176, 887.07666015625, 3761, 0, 0, 0
0.0060192, 1019.55603027344, 3762, 0, 0, 0
0.0060208, 1299.28649902344, 3763, 0, 0, 0
0.0060224, 1411.63891601563, 3764, 0, 0, 0
0.0060240, 1214.81213378906, 3765, 0, 0, 0
0.0060256, 1005.8134765625, 3766, 0, 0, 0
0.0060272, 903.998046875, 3767, 0, 0, 0
0.0060288, 845.458068847656, 3768, 0, 0, 0
0.0060304, 911.685546875, 3769, 0, 0, 0
0.0060320, 1284.22058105469, 3770, 0, 0, 0
0.0060336, 1751.43591308594, 3771, 1, TriggerDetected, 0
0.0060352, 1780.37463378906, 3772, 0, 0, 0
0.0060368, 1361.00744628906, 3773, 0, 0, 0
0.0060384, 958.1640625, 3774, 0, 0, 0
0.0060400, 754.04736328125, 3775, 0, 0, 0
0.0060416, 767.036560058594, 3776, 0, 0, 0
0.0060432, 925.293273925781, 3777, 0, 0, 0
0.0060448, 1035.70190429688, 3778, 0, 0, 0
0.0060464, 781.174560546875, 3779, 0, 0, 0
0.0060480, 497.001617431641, 3780, 0, 0, 0
0.0060495, 309.806243896484, 3781, 0, 0, 0
0.0060511, 203.506484985352, 3782, 0, 0, 0
0.0060528, 140.01823425293, 3783, 0, 0, 0
0.0060544, 101.580657958984, 3784, 0, 0, 0
0.0060560, 78.0037231445313, 3785, 0, 0, 0
0.0060576, 61.2874870300293, 3786, 0, 0, 0
0.0060592, 49.1376838684082, 3787, 0, 0, 0
0.0060608, 41.2292633056641, 3788, 0, 0, 0
0.0060624, 35.7949829101563, 3789, 0, 0, 0
0.0060640, 31.0234260559082, 3790, 0, 0, 0
0.0060656, 27.1796684265137, 3791, 0, 0, 0
0.0060672, 25.5340805053711, 3792, 0, 0, 0
0.0060688, 23.7777233123779, 3793, 0, 0, 0
0.0060704, 21.9221153259277, 3794, 0, 0, 0
0.0060720, 20.1990509033203, 3795, 0, 0, 0
0.0060736, 19.8456039428711, 3796, 0, 0, 0
0.0060752, 18.0341777801514, 3797, 0, 0, 0
0.0060768, 17.9016342163086, 3798, 0, 0, 0
0.0060784, 16.2669334411621, 3799, 0, 0, 0
0.0060800, 15.6042165756226, 3800, 0, 0, 0
0.0060816, 16.1785717010498, 3801, 0, 0, 0
0.0060832, 15.0281658172607, 3802, 0, 0, 0
0.0060847, 14.9841194152832, 3803, 0, 0, 0
0.0060863, 14.1020593643188, 3804, 0, 0, 0
0.0060880, 13.2626180648804, 3805, 0, 0, 0
0.0060896, 14.0578784942627, 3806, 0, 0, 0
0.0060912, 13.5277042388916, 3807, 0, 0, 0
0.0060928, 13.1742553710938, 3808, 0, 0, 0
0.0060944, 13.6602478027344, 3809, 0, 0, 0
0.0060960, 13.2626180648804, 3810, 0, 0, 0
0.0060976, 12.2906332015991, 3811, 0, 0, 0
0.0060992, 10.9210195541382, 3812, 0, 0, 0
0.0061008, 10.6117515563965, 3813, 0, 0, 0
0.0061024, 11.9813652038574, 3814, 0, 0, 0
0.0061040, 11.2302865982056, 3815, 0, 0, 0
0.0061056, 11.4511919021606, 3816, 0, 0, 0
0.0061072, 12.2906332015991, 3817, 0, 0, 0
0.0061088, 11.0535612106323, 3818, 0, 0, 0
0.0061104, 11.4070110321045, 3819, 0, 0, 0
0.0061120, 12.1580905914307, 3820, 0, 0, 0
0.0061136, 11.2744674682617, 3821, 0, 0, 0
0.0061152, 10.567569732666, 3822, 0, 0, 0
0.0061168, 10.6117515563965, 3823, 0, 0, 0
0.0061184, 11.1419239044189, 3824, 0, 0, 0
0.0061199, 10.6117515563965, 3825, 0, 0, 0
0.0061215, 10.4913606643677, 3826, 0, 0, 0
0.0061232, 10.4350271224976, 3827, 0, 0, 0
0.0061248, 9.81649112701416, 3828, 0, 0, 0
0.0061264, 10.0815773010254, 3829, 0, 0, 0
0.0061280, 9.24213695526123, 3830, 0, 0, 0
0.0061296, 9.97931385040283, 3831, 0, 0, 0
0.0061312, 9.40321159362793, 3832, 0, 0, 0
0.0061328, 10.5233888626099, 3833, 0, 0, 0
0.0061344, 9.72812843322754, 3834, 0, 0, 0
0.0061360, 10.1257591247559, 3835, 0, 0, 0
0.0061376, 9.33049964904785, 3836, 0, 0, 0
0.0061392, 10.1257591247559, 3837, 0, 0, 0
0.0061408, 9.02123165130615, 3838, 0, 0, 0
0.0061424, 8.57942008972168, 3839, 0, 0, 0
0.0061440, 9.19795608520508, 3840, 0, 0, 0
0.0061456, 9.77230930328369, 3841, 0, 0, 0
0.0061472, 9.72812843322754, 3842, 0, 0, 0
0.0061488, 8.22597026824951, 3843, 0, 0, 0
0.0061504, 7.96088457107544, 3844, 0, 0, 0
0.0061520, 8.33963775634766, 3845, 0, 0, 0
0.0061536, 7.82834100723267, 3846, 0, 0, 0
0.0061552, 8.80032539367676, 3847, 0, 0, 0
0.0061567, 7.78415966033936, 3848, 0, 0, 0
0.0061584, 9.28631782531738, 3849, 0, 0, 0
0.0061600, 8.64140129089355, 3850, 0, 0, 0
0.0061616, 8.35851383209229, 3851, 0, 0, 0
0.0061632, 7.34234857559204, 3852, 0, 0, 0
0.0061648, 7.82834100723267, 3853, 0, 0, 0
0.0061664, 8.22597026824951, 3854, 0, 0, 0
0.0061680, 8.84450626373291, 3855, 0, 0, 0
0.0061696, 7.89260864257813, 3856, 0, 0, 0
0.0061712, 8.62360095977783, 3857, 0, 0, 0
0.0061728, 8.71196365356445, 3858, 0, 0, 0
0.0061744, 8.13760852813721, 3859, 0, 0, 0
0.0061760, 7.47489166259766, 3860, 0, 0, 0
0.0061776, 7.91670322418213, 3861, 0, 0, 0
0.0061792, 7.20980548858643, 3862, 0, 0, 0
0.0061808, 7.93665552139282, 3863, 0, 0, 0
0.0061824, 6.54708862304688, 3864, 0, 0, 0
0.0061840, 7.60743522644043, 3865, 0, 0, 0
0.0061856, 7.65161657333374, 3866, 0, 0, 0
0.0061872, 7.0330810546875, 3867, 0, 0, 0
0.0061888, 7.60743522644043, 3868, 0, 0, 0
0.0061904, 8.53523826599121, 3869, 0, 0, 0
0.0061919, 8.00506496429443, 3870, 0, 0, 0
0.0061935, 7.29816722869873, 3871, 0, 0, 0
0.0061952, 7.29816722869873, 3872, 0, 0, 0
0.0061968, 6.67963171005249, 3873, 0, 0, 0
0.0061984, 6.94471883773804, 3874, 0, 0, 0
0.0062000, 7.12144327163696, 3875, 0, 0, 0
0.0062016, 8.0687952041626, 3876, 0, 0, 0
0.0062032, 7.16562414169312, 3877, 0, 0, 0
0.0062048, 7.69579744338989, 3878, 0, 0, 0
0.0062064, 7.60743522644043, 3879, 0, 0, 0
0.0062080, 7.82834100723267, 3880, 0, 0, 0
0.0062096, 6.41454553604126, 3881, 0, 0, 0
0.0062112, 6.0169153213501, 3882, 0, 0, 0
0.0062128, 6.54708862304688, 3883, 0, 0, 0
0.0062144, 5.61928558349609, 3884, 0, 0, 0
0.0062160, 7.47489166259766, 3885, 0, 0, 0
0.0062176, 7.7399787902832, 3886, 0, 0, 0
0.0062192, 6.65564584732056, 3887, 0, 0, 0
0.0062208, 8.35851383209229, 3888, 0, 0, 0
0.0062224, 8.09342765808105, 3889, 0, 0, 0
0.0062240, 6.98889970779419, 3890, 0, 0, 0
0.0062256, 6.06109619140625, 3891, 0, 0, 0
0.0062271, 6.67963171005249, 3892, 0, 0, 0
0.0062287, 7.29816722869873, 3893, 0, 0, 0
0.0062304, 7.4307107925415, 3894, 0, 0, 0
0.0062320, 7.56325435638428, 3895, 0, 0, 0
0.0062336, 6.61525630950928, 3896, 0, 0, 0
0.0062352, 6.92153882980347, 3897, 0, 0, 0
0.0062368, 6.63545083999634, 3898, 0, 0, 0
0.0062384, 6.26288270950317, 3899, 0, 0, 0
0.0062400, 5.75182819366455, 3900, 0, 0, 0
0.0062416, 7.14311695098877, 3901, 0, 0, 0
0.0062432, 6.74427700042725, 3902, 0, 0, 0
0.0062448, 6.35097599029541, 3903, 0, 0, 0
0.0062464, 6.67963171005249, 3904, 0, 0, 0
0.0062480, 7.82834100723267, 3905, 0, 0, 0
0.0062496, 6.19363975524902, 3906, 0, 0, 0
0.0062512, 5.75182819366455, 3907, 0, 0, 0
0.0062528, 6.23782110214233, 3908, 0, 0, 0
0.0062544, 6.7238130569458, 3909, 0, 0, 0
0.0062560, 5.92855310440063, 3910, 0, 0, 0
0.0062576, 7.0330810546875, 3911, 0, 0, 0
0.0062592, 6.76799392700195, 3912, 0, 0, 0
0.0062608, 6.3261833190918, 3913, 0, 0, 0
0.0062624, 7.20980548858643, 3914, 0, 0, 0
0.0062639, 7.7399787902832, 3915, 0, 0, 0
0.0062656, 7.7399787902832, 3916, 0, 0, 0
0.0062672, 7.29816722869873, 3917, 0, 0, 0
0.0062688, 6.85635662078857, 3918, 0, 0, 0
0.0062704, 7.07726192474365, 3919, 0, 0, 0
0.0062720, 6.57120943069458, 3920, 0, 0, 0
0.0062736, 5.92855310440063, 3921, 0, 0, 0
0.0062752, 6.76799392700195, 3922, 0, 0, 0
0.0062768, 6.45872592926025, 3923, 0, 0, 0
0.0062784, 5.7076473236084, 3924, 0, 0, 0
0.0062800, 6.23782110214233, 3925, 0, 0, 0
0.0062816, 6.3261833190918, 3926, 0, 0, 0
0.0062832, 7.7399787902832, 3927, 0, 0, 0
0.0062848, 6.43906927108765, 3928, 0, 0, 0
0.0062864, 6.85635662078857, 3929, 0, 0, 0
0.0062880, 6.85635662078857, 3930, 0, 0, 0
0.0062896, 7.25398683547974, 3931, 0, 0, 0
0.0062912, 5.17747402191162, 3932, 0, 0, 0
0.0062928, 5.7076473236084, 3933, 0, 0, 0
0.0062944, 5.66346597671509, 3934, 0, 0, 0
0.0062960, 6.14945888519287, 3935, 0, 0, 0
0.0062976, 4.94148302078247, 3936, 0, 0, 0
0.0062991, 5.44256114959717, 3937, 0, 0, 0
0.0063007, 4.82402515411377, 3938, 0, 0, 0
0.0063024, 5.66346597671509, 3939, 0, 0, 0
0.0063040, 5.17747402191162, 3940, 0, 0, 0
0.0063056, 5.53092336654663, 3941, 0, 0, 0
0.0063072, 5.08911180496216, 3942, 0, 0, 0
0.0063088, 6.23782110214233, 3943, 0, 0, 0
0.0063104, 5.97273397445679, 3944, 0, 0, 0
0.0063120, 6.50290727615356, 3945, 0, 0, 0
0.0063136, 6.50290727615356, 3946, 0, 0, 0
0.0063152, 5.44256114959717, 3947, 0, 0, 0
0.0063168, 5.79600954055786, 3948, 0, 0, 0
